0383
DTN_STM009
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-02-28 16:20:00,86.50946,0,0
2024-02-28 16:25:00,86.14336,0,0
2024-02-28 16:30:00,87.73567,0,0
2024-02-28 16:35:00,92.42686,0,0
2024-02-28 16:40:00,93.38113,0,0
2024-02-28 16:45:00,93.46682,0,0
2024-02-28 16:50:00,92.25573,0,0
2024-02-28 16:55:00,92.40925,0,0
2024-02-28 17:00:00,91.22155,0,0
2024-02-28 17:05:00,89.1011,0,0
2024-02-28 17:10:00,87.94351,0,0
2024-02-28 17:15:00,83.75462,0,0
2024-02-28 17:20:00,80.33983,0,0
2024-02-28 17:25:00,81.49485,0,0
2024-02-28 17:30:00,79.98141,0,0
2024-02-28 17:35:00,77.10748,0,0
2024-02-28 17:40:00,75.03912,0,0
2024-02-28 17:45:00,72.81686,0,0
2024-02-28 17:50:00,72.68829,7.948024,0.2827681
2024-02-28 17:55:00,70.0701,0,0
2024-02-28 18:00:00,70.3334,0,0
2024-02-28 18:05:00,69.3947,0,0
2024-02-28 18:10:00,74.3471,0,0
2024-02-28 18:15:00,83.01934,0,0
2024-02-28 18:20:00,103.3049,20.92041,0.4429911
2024-02-28 18:25:00,125.2141,32.93944,0.5257163
2024-02-28 18:30:00,148.8356,44.73105,0.5544383
2024-02-28 18:35:00,162.5591,51.55942,0.561987
2024-02-28 18:40:00,169.2387,55.73965,0.573011
2024-02-28 18:45:00,174.3018,58.54084,0.5765764
2024-02-28 18:50:00,178.3795,61.41618,0.5849462
2024-02-28 18:55:00,183.0673,64.52834,0.5919031
2024-02-28 19:00:00,197.37,72.95844,0.6002089
2024-02-28 19:05:00,257.2432,133.2862,0.7496455
2024-02-28 19:10:00,345.4219,206.7838,0.7674963
2024-02-28 19:15:00,434.4345,151.5581,0.4103256
2024-02-28 19:20:00,436.5713,135.2966,0.3638709
2024-02-28 19:25:00,583.6935,47.98344,0.08789437
2024-02-28 19:30:00,631.1196,70.97796,0.1177445
2024-02-28 19:35:00,605.7352,201.354,0.3517906
2024-02-28 19:40:00,575.1734,149.2383,0.2785838
2024-02-28 19:45:00,680.8679,48.2387,0.07284246
2024-02-28 19:50:00,723.039,62.91386,0.08835083
2024-02-28 19:55:00,721.1524,163.5121,0.2303392
2024-02-28 20:00:00,619.8599,154.4556,0.2620938
2024-02-28 20:05:00,631.332,60.19064,0.09980742
2024-02-28 20:10:00,695.0276,0,0
2024-02-28 20:15:00,661.9782,126.6056,0.1979054
2024-02-28 20:20:00,515.814,124.0149,0.2668157
2024-02-28 20:25:00,377.8914,84.23888,0.2760324
2024-02-28 20:30:00,217.3519,0,0
2024-02-28 20:35:00,123.8104,0,0
2024-02-28 20:40:00,113.6311,0,0
2024-02-28 20:45:00,111.1179,0,0
2024-02-28 20:50:00,109.5356,0,0
2024-02-28 20:55:00,111.6816,0,0
2024-02-28 21:00:00,116.0932,27.2917,0.4867138
2024-02-28 21:05:00,126.5499,30.58466,0.4806421
2024-02-28 21:10:00,136.4921,0,0
2024-02-28 21:15:00,139.8543,0,0
2024-02-28 21:20:00,143.3757,0,0
2024-02-28 21:25:00,143.7175,0,0
2024-02-28 21:30:00,141.1978,0,0
2024-02-28 21:35:00,135.8859,0,0
2024-02-28 21:40:00,133.0693,0,0
2024-02-28 21:45:00,128.8995,0,0
2024-02-28 21:50:00,120.1852,0,0
2024-02-28 21:55:00,118.2376,0,0
2024-02-28 22:00:00,114.3227,0,0
2024-02-28 22:05:00,111.039,0,0
2024-02-28 22:10:00,111.1693,11.97889,0.2276733
2024-02-28 22:15:00,110.6126,0,0
2024-02-28 22:20:00,112.3966,0,0
2024-02-28 22:25:00,113.8756,0,0
2024-02-28 22:30:00,115.3134,0,0
2024-02-28 22:35:00,119.4862,26.05923,0.4454706
2024-02-28 22:40:00,120.9056,0,0
2024-02-28 22:45:00,122.8506,28.29046,0.4643236
2024-02-28 22:50:00,122.7396,0,0
2024-02-28 22:55:00,123.3595,0,0
2024-02-28 23:00:00,122.8708,0,0
2024-02-28 23:05:00,126.4863,0,0
2024-02-28 23:10:00,132.2008,0,0
2024-02-28 23:15:00,134.8722,37.39202,0.5352427
2024-02-28 23:20:00,135.0891,32.92845,0.4702473
2024-02-28 23:25:00,134.3222,0,0
2024-02-28 23:30:00,131.6537,0,0
2024-02-28 23:35:00,125.6306,28.26706,0.4489629
2024-02-28 23:40:00,122.3518,0,0
2024-02-28 23:45:00,121.3344,30.37596,0.5077341
2024-02-28 23:50:00,120.2815,0,0
2024-02-28 23:55:00,120.1942,0,0
2024-02-29 00:00:00,119.9665,0,0
2024-02-29 00:05:00,122.3687,0,0
2024-02-29 00:10:00,125.8867,0,0
2024-02-29 00:15:00,128.6247,0,0
2024-02-29 00:20:00,128.3655,35.18755,0.5414967
2024-02-29 00:25:00,125.6544,0,0
2024-02-29 00:30:00,122.0382,0,0
2024-02-29 00:35:00,114.8945,0,0
2024-02-29 00:40:00,109.2625,0,0
2024-02-29 00:45:00,104.0292,0,0
2024-02-29 00:50:00,97.44093,0,0
2024-02-29 00:55:00,94.8894,0,0
2024-02-29 01:00:00,92.76887,0,0
2024-02-29 01:05:00,89.34019,0,0
2024-02-29 01:10:00,85.58954,0,0
2024-02-29 01:15:00,81.00681,0,0
2024-02-29 01:20:00,78.40987,0,0
2024-02-29 01:25:00,78.00372,0,0
2024-02-29 01:30:00,76.46645,0,0
2024-02-29 01:35:00,73.59351,0,0
2024-02-29 01:40:00,72.00989,0,0
2024-02-29 01:45:00,71.81985,0,0
2024-02-29 01:50:00,69.29639,0,0
2024-02-29 01:55:00,66.17735,0,0
2024-02-29 02:00:00,65.6535,0,0
2024-02-29 02:05:00,66.35308,0,0
2024-02-29 02:10:00,64.53028,0,0
2024-02-29 02:15:00,63.34992,0,0
2024-02-29 02:20:00,62.00864,0,0
2024-02-29 02:25:00,61.72168,0,0
2024-02-29 02:30:00,63.47866,0,0
2024-02-29 02:35:00,62.43782,0,0
2024-02-29 02:40:00,59.74151,0,0
2024-02-29 02:45:00,60.32718,0,0
2024-02-29 02:50:00,60.38996,0,0
2024-02-29 02:55:00,60.45916,8.320932,0.3890808
2024-02-29 03:00:00,60.5904,8.428143,0.3928472
2024-02-29 03:05:00,60.69537,0,0
2024-02-29 03:10:00,60.63938,0,0
2024-02-29 03:15:00,60.78655,0,0
2024-02-29 03:20:00,60.23199,0,0
2024-02-29 03:25:00,58.51675,0,0
2024-02-29 03:30:00,58.65813,0,0
2024-02-29 03:35:00,57.17888,7.453407,0.3785449
2024-02-29 03:40:00,55.41407,0,0
2024-02-29 03:45:00,56.46935,0,0
2024-02-29 03:50:00,56.61403,0,0
2024-02-29 03:55:00,65.98505,10.51123,0.4317172
2024-02-29 04:00:00,108.6491,24.89736,0.48945
2024-02-29 04:05:00,115.2861,29.6132,0.5335366
2024-02-29 04:10:00,114.7833,0,0
2024-02-29 04:15:00,110.7552,0,0
2024-02-29 04:20:00,103.5677,0,0
2024-02-29 04:25:00,96.24113,0,0
2024-02-29 04:30:00,90.13835,0,0
2024-02-29 04:35:00,82.66689,0,0
2024-02-29 04:40:00,81.21378,0,0
2024-02-29 04:45:00,78.72377,0,0
2024-02-29 04:50:00,75.84724,0,0
2024-02-29 04:55:00,72.75078,0,0
2024-02-29 05:00:00,70.53065,0,0
2024-02-29 05:05:00,66.7303,0,0
2024-02-29 05:10:00,65.14133,0,0
2024-02-29 05:15:00,62.30091,0.8604493,0.03847335
2024-02-29 05:20:00,59.73909,0,0
2024-02-29 05:25:00,59.97082,9.03803,0.4276623
2024-02-29 05:30:00,61.24133,0,0
2024-02-29 05:35:00,62.29591,0,0
2024-02-29 05:40:00,60.72152,0,0
2024-02-29 05:45:00,58.58377,0,0
2024-02-29 05:50:00,57.86048,0,0
2024-02-29 05:55:00,56.64887,0,0
2024-02-29 06:00:00,54.4837,0,0
2024-02-29 06:05:00,55.53918,0,0
2024-02-29 06:10:00,58.2166,0,0
2024-02-29 06:15:00,60.02318,0,0
2024-02-29 06:20:00,58.94562,0,0
2024-02-29 06:25:00,57.12712,0,0
2024-02-29 06:30:00,55.61728,0,0
2024-02-29 06:35:00,55.67762,0,0
2024-02-29 06:40:00,54.84206,0,0
2024-02-29 06:45:00,53.40094,6.844315,0.3846628
2024-02-29 06:50:00,52.29319,6.705229,0.3888805
2024-02-29 06:55:00,54.26889,0,0
2024-02-29 07:00:00,54.2825,0,0
2024-02-29 07:05:00,53.8194,0,0
2024-02-29 07:10:00,53.66048,0,0
2024-02-29 07:15:00,53.38085,0,0
2024-02-29 07:20:00,56.86804,0,0
2024-02-29 07:25:00,56.46406,0,0
2024-02-29 07:30:00,53.82697,0,0
2024-02-29 07:35:00,52.82954,0,0
2024-02-29 07:40:00,53.78215,0,0
2024-02-29 07:45:00,53.23439,0,0
2024-02-29 07:50:00,52.31268,0,0
2024-02-29 07:55:00,51.42709,0,0
2024-02-29 08:00:00,52.09876,0,0
2024-02-29 08:05:00,53.9098,0,0
2024-02-29 08:10:00,55.48144,0,0
2024-02-29 08:15:00,61.25119,9.724812,0.446056
2024-02-29 08:20:00,62.22594,9.823531,0.4400316
2024-02-29 08:25:00,62.5958,9.349488,0.4151087
2024-02-29 08:30:00,61.06952,0,0
2024-02-29 08:35:00,58.87469,0,0
2024-02-29 08:40:00,57.50466,0,0
2024-02-29 08:45:00,55.60495,7.211343,0.3817832
2024-02-29 08:50:00,55.5941,7.65749,0.4055189
2024-02-29 08:55:00,55.00557,7.253899,0.3901907
2024-02-29 09:00:00,54.79184,7.135459,0.3860258
2024-02-29 09:05:00,54.66131,0,0
2024-02-29 09:10:00,55.0201,0,0
2024-02-29 09:15:00,54.92517,0,0
2024-02-29 09:20:00,54.80498,0,0
2024-02-29 09:25:00,54.40095,0,0
2024-02-29 09:30:00,52.23599,5.844727,0.3395342
2024-02-29 09:35:00,52.00273,0,0
2024-02-29 09:40:00,50.93384,0,0
2024-02-29 09:45:00,51.95349,0,0
2024-02-29 09:50:00,56.74277,0,0
2024-02-29 09:55:00,61.40345,9.717077,0.4440379
2024-02-29 10:00:00,61.80188,9.420183,0.4263076
2024-02-29 10:05:00,61.39996,0,0
2024-02-29 10:10:00,59.24552,7.111366,0.3425769
2024-02-29 10:15:00,57.72649,0,0
2024-02-29 10:20:00,57.27087,0,0
2024-02-29 10:25:00,56.92937,0,0
2024-02-29 10:30:00,54.31796,0,0
2024-02-29 10:35:00,53.77738,0,0
2024-02-29 10:40:00,53.36677,0,0
2024-02-29 10:45:00,55.57032,0,0
2024-02-29 10:50:00,55.70985,0,0
2024-02-29 10:55:00,55.51588,0,0
2024-02-29 11:00:00,55.47282,0,0
2024-02-29 11:05:00,56.84248,0,0
2024-02-29 11:10:00,54.88747,0,0
2024-02-29 11:15:00,53.45503,0,0
2024-02-29 11:20:00,53.31136,0,0
2024-02-29 11:25:00,53.67756,0,0
2024-02-29 11:30:00,54.31609,0,0
2024-02-29 11:35:00,54.56616,0,0
2024-02-29 11:40:00,54.06726,0,0
2024-02-29 11:45:00,54.24971,0,0
2024-02-29 11:50:00,53.99947,0,0
2024-02-29 11:55:00,54.07469,0,0
2024-02-29 12:00:00,52.40221,0,0
2024-02-29 12:05:00,52.63894,0,0
2024-02-29 12:10:00,50.76778,0,0
2024-02-29 12:15:00,50.91926,0,0
2024-02-29 12:20:00,52.15362,0,0
2024-02-29 12:25:00,52.91127,0,0
2024-02-29 12:30:00,52.07057,0,0
2024-02-29 12:35:00,52.2378,0,0
2024-02-29 12:40:00,51.99846,0,0
2024-02-29 12:45:00,53.45141,0,0
2024-02-29 12:50:00,54.1191,6.209315,0.3421109
2024-02-29 12:55:00,53.59747,5.712331,0.3192903
2024-02-29 13:00:00,51.4815,5.756537,0.3418243
2024-02-29 13:05:00,53.34337,0,0
2024-02-29 13:10:00,53.46418,0,0
2024-02-29 13:15:00,53.80101,0,0
2024-02-29 13:20:00,53.73862,4.009796,0.2232517
2024-02-29 13:25:00,52.50595,0,0
2024-02-29 13:30:00,52.15112,0,0
2024-02-29 13:35:00,51.55615,0,0
2024-02-29 13:40:00,50.65605,0,0
2024-02-29 13:45:00,49.20246,0,0
2024-02-29 13:50:00,55.08686,0,0
2024-02-29 13:55:00,57.64713,0,0
2024-02-29 14:00:00,57.72443,0,0
2024-02-29 14:05:00,55.27852,0,0
2024-02-29 14:10:00,53.93005,3.619002,0.2004318
2024-02-29 14:15:00,51.3001,0,0
2024-02-29 14:20:00,50.35537,0,0
2024-02-29 14:25:00,50.40317,0,0
2024-02-29 14:30:00,49.59999,3.683332,0.2310001
2024-02-29 14:35:00,50.42217,0,0
2024-02-29 14:40:00,50.47908,0,0
2024-02-29 14:45:00,50.70117,0,0
2024-02-29 14:50:00,52.56059,6.440514,0.3706706
2024-02-29 14:55:00,54.43817,0,0
2024-02-29 15:00:00,54.04145,0,0
2024-02-29 15:05:00,52.47012,0,0
2024-02-29 15:10:00,51.46098,0,0
2024-02-29 15:15:00,49.87441,0,0
2024-02-29 15:20:00,50.82695,0,0
2024-02-29 15:25:00,52.75657,0,0
2024-02-29 15:30:00,53.34193,0,0
2024-02-29 15:35:00,53.71876,0,0
2024-02-29 15:40:00,51.9958,0,0
2024-02-29 15:45:00,50.73901,0,0
2024-02-29 15:50:00,50.33691,0,0
2024-02-29 15:55:00,51.27883,4.611568,0.2754133
2024-02-29 16:00:00,66.99308,0,0
2024-02-29 16:05:00,101.5276,24.6666,0.5357676
2024-02-29 16:10:00,121.6295,32.85826,0.5472854
2024-02-29 16:15:00,130.7969,36.62842,0.5484211
2024-02-29 16:20:00,134.467,36.81289,0.5292699
2024-02-29 16:25:00,137.8474,38.13565,0.5287243
2024-02-29 16:30:00,140.5804,37.8709,0.5102381
2024-02-29 16:35:00,143.952,39.367,0.5123047
2024-02-29 16:40:00,157.1041,44.7418,0.5125215
2024-02-29 16:45:00,191.153,65.30725,0.5626986
2024-02-29 16:50:00,214.969,82.30868,0.5986686
2024-02-29 16:55:00,215.7243,83.86774,0.6069455
2024-02-29 17:00:00,207.5562,81.1126,0.620544
2024-02-29 17:05:00,182.1357,0,0
2024-02-29 17:10:00,166.1679,0,0
2024-02-29 17:15:00,148.2879,43.00404,0.5359001
2024-02-29 17:20:00,137.2296,36.4254,0.5083495
2024-02-29 17:25:00,137.712,0,0
2024-02-29 17:30:00,189.0848,77.69514,0.6800487
2024-02-29 17:35:00,190.0614,77.72144,0.6752237
2024-02-29 17:40:00,174.1686,62.45743,0.6158366
2024-02-29 17:45:00,155.0869,17.85823,0.2084667
2024-02-29 17:50:00,138.0786,35.06535,0.4849651
2024-02-29 17:55:00,129.673,32.35053,0.4905036
2024-02-29 18:00:00,119.3406,0,0
2024-02-29 18:05:00,110.8522,0,0
2024-02-29 18:10:00,106.3228,19.44473,0.3946086
2024-02-29 18:15:00,102.7157,0,0
2024-02-29 18:20:00,101.7338,0,0
2024-02-29 18:25:00,98.76003,0,0
2024-02-29 18:30:00,97.868,0,0
2024-02-29 18:35:00,125.2789,0,0
2024-02-29 18:40:00,140.6353,0,0
2024-02-29 18:45:00,140.4365,38.83792,0.5240453
2024-02-29 18:50:00,135.0083,0,0
2024-02-29 18:55:00,126.8519,32.61322,0.5107213
2024-02-29 19:00:00,116.1268,0,0
2024-02-29 19:05:00,110.4873,0,0
2024-02-29 19:10:00,103.1251,0,0
2024-02-29 19:15:00,95.25782,0,0
2024-02-29 19:20:00,91.7742,0,0
2024-02-29 19:25:00,87.41041,14.89853,0.4035501
2024-02-29 19:30:00,83.04304,14.11341,0.4123623
2024-02-29 19:35:00,81.0729,0,0
2024-02-29 19:40:00,78.62626,0,0
2024-02-29 19:45:00,74.92283,0,0
2024-02-29 19:50:00,73.49223,0,0
2024-02-29 19:55:00,72.59869,0,0
2024-02-29 20:00:00,72.06107,0,0
2024-02-29 20:05:00,69.97967,0,0
2024-02-29 20:10:00,69.84235,0,0
2024-02-29 20:15:00,69.56236,0,0
2024-02-29 20:20:00,67.89966,0,0
2024-02-29 20:25:00,67.79248,0,0
2024-02-29 20:30:00,64.78912,0,0
2024-02-29 20:35:00,61.57617,0,0
2024-02-29 20:40:00,59.9604,0,0
2024-02-29 20:45:00,61.50808,0,0
2024-02-29 20:50:00,61.4052,0,0
2024-02-29 20:55:00,60.92773,8.029441,0.3712441
2024-02-29 21:00:00,58.1846,0,0
2024-02-29 21:05:00,57.89943,0,0
2024-02-29 21:10:00,57.61435,0,0
2024-02-29 21:15:00,57.35619,0,0
2024-02-29 21:20:00,55.73423,0,0
2024-02-29 21:25:00,54.56785,0,0
2024-02-29 21:30:00,58.14771,0,0
2024-02-29 21:35:00,57.93367,0,0
2024-02-29 21:40:00,55.81623,0,0
2024-02-29 21:45:00,54.38541,0,0
2024-02-29 21:50:00,52.09377,0,0
2024-02-29 21:55:00,52.60043,0,0
2024-02-29 22:00:00,51.8937,0,0
2024-02-29 22:05:00,51.83826,0,0
2024-02-29 22:10:00,51.92024,0,0
2024-02-29 22:15:00,54.21956,0,0
2024-02-29 22:20:00,54.73897,0,0
2024-02-29 22:25:00,52.73275,0,0
2024-02-29 22:30:00,52.30476,0,0
2024-02-29 22:35:00,51.84202,0,0
2024-02-29 22:40:00,53.93547,0,0
2024-02-29 22:45:00,52.93848,0,0
2024-02-29 22:50:00,52.58094,0,0
2024-02-29 22:55:00,50.92971,0,0
2024-02-29 23:00:00,52.72335,0,0
2024-02-29 23:05:00,53.95971,0,0
2024-02-29 23:10:00,53.73764,0,0
2024-02-29 23:15:00,52.60288,0,0
2024-02-29 23:20:00,51.95454,0,0
2024-02-29 23:25:00,52.37119,2.449288,0.1417317
2024-02-29 23:30:00,51.55197,0,0
2024-02-29 23:35:00,51.22834,0,0
2024-02-29 23:40:00,51.25545,0,0
2024-02-29 23:45:00,53.32461,0,0
2024-02-29 23:50:00,57.19168,0,0
2024-02-29 23:55:00,58.57499,0,0
2024-03-01 00:00:00,64.20572,0,0
2024-03-01 00:05:00,71.167,0,0
2024-03-01 00:10:00,76.76564,0,0
2024-03-01 00:15:00,80.05822,0,0
2024-03-01 00:20:00,82.23868,0,0
2024-03-01 00:25:00,82.37749,0,0
2024-03-01 00:30:00,83.38529,0,0
2024-03-01 00:35:00,83.13873,7.292487,0.2127101
2024-03-01 00:40:00,80.69836,0,0
2024-03-01 00:45:00,80.12526,0,0
2024-03-01 00:50:00,79.23927,0,0
2024-03-01 00:55:00,79.72784,0,0
2024-03-01 01:00:00,88.08911,0,0
2024-03-01 01:05:00,104.5921,25.90668,0.5386006
2024-03-01 01:10:00,129.7102,0,0
2024-03-01 01:15:00,149.7453,48.03795,0.5901808
2024-03-01 01:20:00,162.8538,53.3834,0.5803403
2024-03-01 01:25:00,176.6851,60.73533,0.586507
2024-03-01 01:30:00,180.7562,62.75592,0.5863206
2024-03-01 01:35:00,177.8059,62.57006,0.5987253
2024-03-01 01:40:00,163.0421,52.03195,0.5647008
2024-03-01 01:45:00,145.2951,42.88356,0.5505857
2024-03-01 01:50:00,129.1037,32.10692,0.489953
2024-03-01 01:55:00,116.0816,0,0
2024-03-01 02:00:00,108.3037,0,0
2024-03-01 02:05:00,101.0833,0,0
2024-03-01 02:10:00,94.89632,0,0
2024-03-01 02:15:00,92.14011,0,0
2024-03-01 02:20:00,85.14072,0,0
2024-03-01 02:25:00,80.78657,0,0
2024-03-01 02:30:00,79.16968,0,0
2024-03-01 02:35:00,76.68974,0,0
2024-03-01 02:40:00,71.66845,0,0
2024-03-01 02:45:00,71.99312,0,0
2024-03-01 02:50:00,69.63041,0,0
2024-03-01 02:55:00,68.25996,0,0
2024-03-01 03:00:00,63.94849,0,0
2024-03-01 03:05:00,61.85378,0,0
2024-03-01 03:10:00,60.04191,0,0
2024-03-01 03:15:00,59.09764,0,0
2024-03-01 03:20:00,58.38105,0,0
2024-03-01 03:25:00,57.92616,0,0
2024-03-01 03:30:00,64.44723,0,0
2024-03-01 03:35:00,79.27737,0,0
2024-03-01 03:40:00,105.6273,26.00488,0.5328497
2024-03-01 03:45:00,121.327,30.67408,0.5127625
2024-03-01 03:50:00,129.8878,34.22089,0.5176101
2024-03-01 03:55:00,133.2388,35.37337,0.5154447
2024-03-01 04:00:00,135.2649,37.50715,0.5346221
2024-03-01 04:05:00,132.7137,36.50642,0.5350451
2024-03-01 04:10:00,127.1161,33.44421,0.5221293
2024-03-01 04:15:00,119.8966,0,0
2024-03-01 04:20:00,108.5896,0,0
2024-03-01 04:25:00,97.24638,0,0
2024-03-01 04:30:00,90.92307,0,0
2024-03-01 04:35:00,87.87598,0,0
2024-03-01 04:40:00,85.57426,0,0
2024-03-01 04:45:00,82.49772,0,0
2024-03-01 04:50:00,76.83702,0,0
2024-03-01 04:55:00,70.48307,0,0
2024-03-01 05:00:00,70.28014,0,0
2024-03-01 05:05:00,69.78475,0,0
2024-03-01 05:10:00,67.65604,0,0
2024-03-01 05:15:00,64.82629,0,0
2024-03-01 05:20:00,62.4073,0,0
2024-03-01 05:25:00,61.55561,8.338876,0.3796428
2024-03-01 05:30:00,60.03835,7.669872,0.3623249
2024-03-01 05:35:00,58.88154,0,0
2024-03-01 05:40:00,57.4731,7.244781,0.3651274
2024-03-01 05:45:00,59.80919,0,0
2024-03-01 05:50:00,60.01258,0,0
2024-03-01 05:55:00,58.3317,0,0
2024-03-01 06:00:00,55.24739,0,0
2024-03-01 06:05:00,53.56693,0,0
2024-03-01 06:10:00,55.30212,0,0
2024-03-01 06:15:00,54.49558,0,0
2024-03-01 06:20:00,53.38021,0,0
2024-03-01 06:25:00,53.99825,0,0
2024-03-01 06:30:00,59.27435,0,0
2024-03-01 06:35:00,58.91516,0,0
2024-03-01 06:40:00,57.93901,0,0
2024-03-01 06:45:00,57.09847,0,0
2024-03-01 06:50:00,55.19309,0,0
2024-03-01 06:55:00,54.12789,0,0
2024-03-01 07:00:00,52.97908,0,0
2024-03-01 07:05:00,51.60322,0,0
2024-03-01 07:10:00,51.05547,0,0
2024-03-01 07:15:00,52.32988,0,0
2024-03-01 07:20:00,53.13637,0,0
2024-03-01 07:25:00,54.28423,0,0
2024-03-01 07:30:00,70.5659,8.601262,0.3198311
2024-03-01 07:35:00,206.7429,84.32961,0.6488274
2024-03-01 07:40:00,237.7026,107.3513,0.6758957
2024-03-01 07:45:00,257.3181,127.1784,0.7149971
2024-03-01 07:50:00,273.4001,138.5483,0.7145674
2024-03-01 07:55:00,294.7145,130.2348,0.6039693
2024-03-01 08:00:00,307.0444,117.0767,0.5124632
2024-03-01 08:05:00,298.8641,108.6148,0.4938625
2024-03-01 08:10:00,256.3103,93.30197,0.5274802
2024-03-01 08:15:00,193.7171,68.27096,0.5770039
2024-03-01 08:20:00,173.3836,57.34633,0.5691766
2024-03-01 08:25:00,153.6811,47.46114,0.5614225
2024-03-01 08:30:00,140.287,39.03387,0.5275044
2024-03-01 08:35:00,129.4547,0,0
2024-03-01 08:40:00,122.9443,0,0
2024-03-01 08:45:00,116.8577,0,0
2024-03-01 08:50:00,104.9902,0,0
2024-03-01 08:55:00,98.78946,18.83838,0.426043
2024-03-01 09:00:00,95.14097,0,0
2024-03-01 09:05:00,89.91816,0,0
2024-03-01 09:10:00,86.7998,0,0
2024-03-01 09:15:00,86.44289,0,0
2024-03-01 09:20:00,87.97797,0,0
2024-03-01 09:25:00,89.9722,0,0
2024-03-01 09:30:00,92.65952,0,0
2024-03-01 09:35:00,92.91739,18.62738,0.4610803
2024-03-01 09:40:00,93.03001,0,0
2024-03-01 09:45:00,91.4333,0,0
2024-03-01 09:50:00,89.42982,14.58545,0.3820269
2024-03-01 09:55:00,87.43501,16.41959,0.4445663
2024-03-01 10:00:00,86.27977,16.07227,0.4437882
2024-03-01 10:05:00,86.43633,15.71022,0.4326292
2024-03-01 10:10:00,105.9036,21.98747,0.448805
2024-03-01 10:15:00,177.8808,63.60284,0.6082379
2024-03-01 10:20:00,191.3242,73.18214,0.6297365
2024-03-01 10:25:00,196.4512,74.35921,0.6158717
2024-03-01 10:30:00,194.9747,72.16936,0.6042706
2024-03-01 10:35:00,184.84,65.48114,0.5922931
2024-03-01 10:40:00,170.1624,57.42078,0.5856268
2024-03-01 10:45:00,157.4678,48.589,0.554721
2024-03-01 10:50:00,141.2784,40.07134,0.5359693
2024-03-01 10:55:00,130.3677,34.59043,0.5203921
2024-03-01 11:00:00,128.2235,34.1433,0.5262818
2024-03-01 11:05:00,125.7776,33.9772,0.538737
2024-03-01 11:10:00,120.0109,30.95499,0.525772
2024-03-01 11:15:00,110.5637,25.40784,0.486789
2024-03-01 11:20:00,102.4896,21.61671,0.463082
2024-03-01 11:25:00,97.27045,0,0
2024-03-01 11:30:00,96.30576,0,0
2024-03-01 11:35:00,92.881,0,0
2024-03-01 11:40:00,88.93494,0,0
2024-03-01 11:45:00,87.68581,0,0
2024-03-01 11:50:00,87.43217,0,0
2024-03-01 11:55:00,85.01083,0,0
2024-03-01 12:00:00,80.69286,0,0
2024-03-01 12:05:00,77.86891,0,0
2024-03-01 12:10:00,76.22742,0,0
2024-03-01 12:15:00,75.68848,0,0
2024-03-01 12:20:00,74.17017,0,0
2024-03-01 12:25:00,71.14671,0,0
2024-03-01 12:30:00,69.49689,0,0
2024-03-01 12:35:00,69.94716,0,0
2024-03-01 12:40:00,69.85007,0,0
2024-03-01 12:45:00,67.15967,0,0
2024-03-01 12:50:00,65.16225,0,0
2024-03-01 12:55:00,63.36929,0,0
2024-03-01 13:00:00,62.5071,8.601869,0.3827236
2024-03-01 13:05:00,61.85134,8.317225,0.3759423
2024-03-01 13:10:00,60.80068,7.953341,0.3688462
2024-03-01 13:15:00,59.82256,7.8409,0.3723675
2024-03-01 13:20:00,60.31069,0,0
2024-03-01 13:25:00,61.72713,0,0
2024-03-01 13:30:00,60.39869,0,0
2024-03-01 13:35:00,60.68499,0,0
2024-03-01 13:40:00,60.14646,0,0
2024-03-01 13:45:00,59.97565,0,0
2024-03-01 13:50:00,59.32541,0,0
2024-03-01 13:55:00,57.97202,0,0
2024-03-01 14:00:00,57.4629,0,0
2024-03-01 14:05:00,57.72461,0,0
2024-03-01 14:10:00,58.0367,0,0
2024-03-01 14:15:00,56.97752,0,0
2024-03-01 14:20:00,56.75708,6.055105,0.3109731
2024-03-01 14:25:00,56.7907,0,0
2024-03-01 14:30:00,56.76782,0,0
2024-03-01 14:35:00,55.98362,0,0
2024-03-01 14:40:00,58.83563,0,0
2024-03-01 14:45:00,72.17888,0,0
2024-03-01 14:50:00,88.91631,18.96816,0.5010816
2024-03-01 14:55:00,99.6282,20.63231,0.4607954
2024-03-01 15:00:00,101.9356,23.01291,0.4969169
2024-03-01 15:05:00,101.9006,23.20926,0.5014091
2024-03-01 15:10:00,101.2733,21.73236,0.4737764
2024-03-01 15:15:00,101.9682,21.73406,0.4690834
2024-03-01 15:20:00,106.7072,22.42859,0.4527622
2024-03-01 15:25:00,113.9035,24.65299,0.4521211
2024-03-01 15:30:00,116.2775,26.11767,0.4646983
2024-03-01 15:35:00,116.146,26.61821,0.4743878
2024-03-01 15:40:00,119.3045,27.66945,0.4740551
2024-03-01 15:45:00,120.415,28.65997,0.4844016
2024-03-01 15:50:00,121.224,30.62151,0.5125179
2024-03-01 15:55:00,119.1378,30.09815,0.516726
2024-03-01 16:00:00,115.1295,27.8257,0.5023326
2024-03-01 16:05:00,110.3522,24.92125,0.4788108
2024-03-01 16:10:00,107.9898,0,0
2024-03-01 16:15:00,108.551,0,0
2024-03-01 16:20:00,113.4725,24.68823,0.4553079
2024-03-01 16:25:00,131.1218,32.02237,0.4777293
2024-03-01 16:30:00,146.7469,41.50792,0.5252073
2024-03-01 16:35:00,148.0057,41.68285,0.5208802
