0383
DTN_SAN006
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-02-21 07:40:00,76.715,23.5437,1.307852
2024-02-21 07:45:00,75.22,23.11938,1.321286
2024-02-21 07:50:00,74.508,22.60999,1.310026
2024-02-21 07:55:00,81.414,25.01858,1.275736
2024-02-21 08:00:00,78.518,23.83181,1.28026
2024-02-21 08:05:00,75.666,22.71583,1.287217
2024-02-21 08:10:00,74.96,22.72447,1.305211
2024-02-21 08:15:00,73.128,22.18034,1.320315
2024-02-21 08:20:00,71.686,22.74828,1.393699
2024-02-21 08:25:00,72.289,24.00247,1.452847
2024-02-21 08:30:00,72.151,23.98587,1.455875
2024-02-21 08:35:00,71.383,23.15426,1.427273
2024-02-21 08:40:00,70.735,22.93694,1.432673
2024-02-21 08:45:00,70.193,22.54121,1.42375
2024-02-21 08:50:00,70.193,22.61387,1.42834
2024-02-21 08:55:00,70.011,22.53991,1.429008
2024-02-21 09:00:00,71.15,22.92245,1.419681
2024-02-21 09:05:00,70.872,22.75377,1.417248
2024-02-21 09:10:00,70.737,22.55138,1.408532
2024-02-21 09:15:00,71.004,22.46626,1.395572
2024-02-21 09:20:00,71.052,22.61695,1.403558
2024-02-21 09:25:00,71.036,22.78874,1.41468
2024-02-21 09:30:00,71.044,22.93634,1.423611
2024-02-21 09:35:00,74.664,25.34128,1.463846
2024-02-21 09:40:00,74.59,25.23884,1.460019
2024-02-21 09:45:00,73.547,22.16572,1.308618
2024-02-21 09:50:00,72.227,22.72363,1.377154
2024-02-21 09:55:00,73.425,24.69876,1.461655
2024-02-21 10:00:00,73.012,24.44053,1.458194
2024-02-21 10:05:00,73.343,24.4512,1.449338
2024-02-21 10:10:00,73.822,24.78329,1.455316
2024-02-21 10:15:00,72.83,24.44651,1.463824
2024-02-21 10:20:00,72.768,24.47269,1.467198
2024-02-21 10:25:00,73.591,24.97245,1.473052
2024-02-21 10:30:00,72.861,24.49789,1.465998
2024-02-21 10:35:00,72.317,24.31012,1.470641
2024-02-21 10:40:00,72.814,24.57685,1.472096
2024-02-21 10:45:00,72.404,22.96906,1.387093
2024-02-21 10:50:00,72.087,22.83327,1.387704
2024-02-21 10:55:00,75.582,25.36257,1.439513
2024-02-21 11:00:00,75.08,25.11508,1.439198
2024-02-21 11:05:00,72.576,23.52226,1.415623
2024-02-21 11:10:00,74.133,25.84679,1.508542
2024-02-21 11:15:00,74.221,24.84169,1.447391
2024-02-21 11:20:00,73.999,24.03917,1.406726
2024-02-21 11:25:00,74.075,24.13583,1.410282
2024-02-21 11:30:00,72.84,23.64309,1.415435
2024-02-21 11:35:00,73.708,24.07959,1.417141
2024-02-21 11:40:00,73.313,23.5045,1.394044
2024-02-21 11:45:00,72.623,23.06866,1.387022
2024-02-21 11:50:00,72.71,20.66618,1.240419
2024-02-21 11:55:00,72.953,21.28394,1.271348
2024-02-21 12:00:00,73.011,21.95076,1.309674
2024-02-21 12:05:00,73.676,22.37689,1.317756
2024-02-21 12:10:00,73.931,22.76316,1.333834
2024-02-21 12:15:00,74.431,22.9948,1.334316
2024-02-21 12:20:00,75.015,22.86046,1.311635
2024-02-21 12:25:00,74.49,24.10521,1.397147
2024-02-21 12:30:00,74.194,23.70156,1.38169
2024-02-21 12:35:00,74.304,22.02583,1.281251
2024-02-21 12:40:00,73.484,23.04398,1.362149
2024-02-21 12:45:00,74.576,23.2129,1.343187
2024-02-21 12:50:00,74.879,22.76163,1.309386
2024-02-21 12:55:00,73.717,23.74881,1.397428
2024-02-21 13:00:00,74.083,23.55783,1.376293
2024-02-21 13:05:00,74.517,23.34533,1.352395
2024-02-21 13:10:00,74.849,22.82881,1.31401
2024-02-21 13:15:00,74.192,22.59964,1.317504
2024-02-21 13:20:00,72.907,22.57464,1.349675
2024-02-21 13:25:00,75.217,22.37871,1.27903
2024-02-21 13:30:00,74.095,23.73296,1.386199
2024-02-21 13:35:00,73.68,23.52493,1.385255
2024-02-21 13:40:00,72.759,24.18584,1.45026
2024-02-21 13:45:00,72.754,23.91486,1.434155
2024-02-21 13:50:00,74.599,24.21328,1.400448
2024-02-21 13:55:00,74.428,23.77593,1.379722
2024-02-21 14:00:00,74.005,23.58472,1.37997
2024-02-21 14:05:00,74.661,23.10724,1.334874
2024-02-21 14:10:00,74.446,23.06602,1.338058
2024-02-21 14:15:00,74.702,23.19066,1.338631
2024-02-21 14:20:00,73.737,22.86031,1.344622
2024-02-21 14:25:00,74.053,22.92712,1.340232
2024-02-21 14:30:00,74.034,22.77093,1.331597
2024-02-21 14:35:00,75.689,23.0854,1.307583
2024-02-21 14:40:00,74.331,21.94745,1.276021
2024-02-21 14:45:00,74.102,21.64733,1.264208
2024-02-21 14:50:00,76.753,27.80344,1.543379
2024-02-21 14:55:00,73.783,24.92988,1.465038
2024-02-21 15:00:00,73.083,23.99791,1.429778
2024-02-21 15:05:00,74.207,23.64064,1.377789
2024-02-21 15:10:00,73.702,23.33965,1.373755
2024-02-21 15:15:00,73.496,23.2218,1.372337
2024-02-21 15:20:00,73.813,23.33257,1.370368
2024-02-21 15:25:00,73.305,22.69888,1.346475
2024-02-21 15:30:00,73.442,22.74556,1.345617
2024-02-21 15:35:00,73.101,22.67962,1.350755
2024-02-21 15:40:00,73.083,21.98904,1.310091
2024-02-21 15:45:00,73.018,21.95521,1.309758
2024-02-21 15:50:00,75.561,23.14523,1.314187
2024-02-21 15:55:00,74.894,22.88462,1.316081
2024-02-21 16:00:00,74.82,21.99501,1.266725
2024-02-21 16:05:00,73.707,21.90394,1.289124
2024-02-21 16:10:00,72.198,22.46742,1.36242
2024-02-21 16:15:00,72.212,22.71929,1.377306
2024-02-21 16:20:00,73.844,22.87585,1.342729
2024-02-21 16:25:00,73.144,23.05747,1.372093
2024-02-21 16:30:00,73.67,23.12898,1.362206
2024-02-21 16:35:00,73.585,23.22671,1.370237
2024-02-21 16:40:00,74.276,23.31975,1.357259
2024-02-21 16:45:00,73.123,22.76526,1.355266
2024-02-21 16:50:00,74.161,22.37401,1.30514
2024-02-21 16:55:00,73.914,22.01196,1.290246
2024-02-21 17:00:00,76.017,22.74466,1.280244
2024-02-21 17:05:00,76.015,21.42448,1.20598
2024-02-21 17:10:00,74.882,21.47092,1.235065
2024-02-21 17:15:00,73.232,22.19818,1.318668
2024-02-21 17:20:00,78.941,24.27719,1.294156
2024-02-21 17:25:00,74.055,23.35997,1.365482
2024-02-21 17:30:00,74.321,23.552,1.369575
2024-02-21 17:35:00,73.938,22.74586,1.332637
2024-02-21 17:40:00,74.03,22.76618,1.331424
2024-02-21 17:45:00,74.631,22.92835,1.325309
2024-02-21 17:50:00,74.603,22.60089,1.30709
2024-02-21 17:55:00,74.651,22.58793,1.305127
2024-02-21 18:00:00,74.653,21.92384,1.266707
2024-02-21 18:05:00,74.46,21.95149,1.273058
2024-02-21 18:10:00,74.151,21.74184,1.268512
2024-02-21 18:15:00,74.481,22.26907,1.290949
2024-02-21 18:20:00,81.627,24.82773,1.261251
2024-02-21 18:25:00,82.959,23.96128,1.189253
2024-02-21 18:30:00,85.145,25.02673,1.196584
2024-02-21 18:35:00,76.248,23.16212,1.298037
2024-02-21 18:40:00,77.841,22.98719,1.250396
2024-02-21 18:45:00,80.936,23.31825,1.199176
2024-02-21 18:50:00,84.029,24.60834,1.199089
2024-02-21 18:55:00,77.657,23.4621,1.280601
2024-02-21 19:00:00,83.312,25.27502,1.246815
2024-02-21 19:05:00,85.474,24.26892,1.15395
2024-02-21 19:10:00,85.596,24.33491,1.154725
2024-02-21 19:15:00,79.228,24.33857,1.290668
2024-02-21 19:20:00,82.854,25.25901,1.255952
2024-02-21 19:25:00,85.174,25.06422,1.197791
2024-02-21 19:30:00,80.125,24.68474,1.287946
2024-02-21 19:35:00,82.727,24.74885,1.233311
2024-02-21 19:40:00,84.17,24.33706,1.183027
2024-02-21 19:45:00,87.409,25.38755,1.16901
2024-02-21 19:50:00,86.379,24.87649,1.165119
2024-02-21 19:55:00,86.882,25.3684,1.178292
2024-02-21 20:00:00,86.807,25.23893,1.173731
2024-02-21 20:05:00,85.865,25.08336,1.184906
2024-02-21 20:10:00,88.544,26.27573,1.187748
2024-02-21 20:15:00,87.42,25.98611,1.196357
2024-02-21 20:20:00,87.412,26.15528,1.204303
2024-02-21 20:25:00,86.922,25.28246,1.173525
2024-02-21 20:30:00,86.047,24.44968,1.15148
2024-02-21 20:35:00,87.01,24.51079,1.136058
2024-02-21 20:40:00,87.367,24.84156,1.144656
2024-02-21 20:45:00,87.313,25.10677,1.157901
2024-02-21 20:50:00,87.882,25.2941,1.15576
2024-02-21 20:55:00,87.483,25.10013,1.154378
2024-02-21 21:00:00,88.046,25.48915,1.161556
2024-02-21 21:05:00,81.214,23.00853,1.177407
2024-02-21 21:10:00,78.195,23.19598,1.253521
2024-02-21 21:15:00,82.864,24.55615,1.220792
2024-02-21 21:20:00,81.39,24.15812,1.232383
2024-02-21 21:25:00,76.744,22.1193,1.228058
2024-02-21 21:30:00,77.126,22.54489,1.242778
2024-02-21 21:35:00,77.321,25.4457,1.397606
2024-02-21 21:40:00,73.172,23.5625,1.401371
2024-02-21 21:45:00,72.478,23.77408,1.433582
2024-02-21 21:50:00,75.607,25.61483,1.453134
2024-02-21 21:55:00,74.82,25.25525,1.454487
2024-02-21 22:00:00,72.502,23.84745,1.437316
2024-02-21 22:05:00,73.54,21.66073,1.27898
2024-02-21 22:10:00,73.669,21.73845,1.280334
2024-02-21 22:15:00,73.943,21.8866,1.282168
2024-02-21 22:20:00,74.996,22.90494,1.314667
2024-02-21 22:25:00,75.155,22.80119,1.304725
2024-02-21 22:30:00,74.921,22.98636,1.321245
2024-02-21 22:35:00,73.92,22.58907,1.323918
2024-02-21 22:40:00,72.505,23.43155,1.412165
2024-02-21 22:45:00,72.829,23.19396,1.388851
2024-02-21 22:50:00,72.465,23.81096,1.43618
2024-02-21 22:55:00,72.655,23.17849,1.392737
2024-02-21 23:00:00,72.89,23.084,1.380593
2024-02-21 23:05:00,72.851,22.37825,1.339421
2024-02-21 23:10:00,77.279,23.70272,1.302889
2024-02-21 23:15:00,77.736,21.53556,1.173721
2024-02-21 23:20:00,76.45,22.82247,1.274127
2024-02-21 23:25:00,76.153,22.67627,1.2731
2024-02-21 23:30:00,80.639,22.81079,1.17929
2024-02-21 23:35:00,82.425,23.39802,1.172134
2024-02-21 23:40:00,83.955,24.23268,1.182276
2024-02-21 23:45:00,84.741,23.60146,1.136179
2024-02-21 23:50:00,86.028,25.54754,1.203565
2024-02-21 23:55:00,78.832,21.79874,1.164344
2024-02-22 00:00:00,76.28,20.48457,1.147288
2024-02-22 00:05:00,77.181,20.67759,1.138677
2024-02-22 00:10:00,76.178,20.20826,1.134002
2024-02-22 00:15:00,79.516,21.35468,1.126513
2024-02-22 00:20:00,78.31,20.86516,1.125178
2024-02-22 00:25:00,84.423,23.26997,1.126302
2024-02-22 00:30:00,83.095,22.49806,1.114
2024-02-22 00:35:00,82.583,21.1014,1.054189
2024-02-22 00:40:00,78.491,19.72979,1.060422
2024-02-22 00:45:00,74.242,18.45261,1.074693
2024-02-22 00:50:00,71.594,17.42397,1.069479
2024-02-22 00:55:00,72.255,17.62952,1.067827
2024-02-22 01:00:00,78.546,20.50835,1.101157
2024-02-22 01:05:00,78.305,20.64402,1.113355
2024-02-22 01:10:00,78.226,20.56977,1.110965
2024-02-22 01:15:00,76.792,20.49217,1.136696
2024-02-22 01:20:00,77.374,20.45392,1.122322
2024-02-22 01:25:00,79.865,21.64017,1.134388
2024-02-22 01:30:00,81.462,22.34568,1.138474
2024-02-22 01:35:00,81.923,21.53897,1.088502
2024-02-22 01:40:00,82.226,21.97542,1.104689
2024-02-22 01:45:00,80.033,21.23523,1.109798
2024-02-22 01:50:00,77.129,20.3789,1.123316
2024-02-22 01:55:00,77.756,20.80639,1.133559
2024-02-22 02:00:00,76.825,20.29433,1.125026
2024-02-22 02:05:00,76.56,19.88028,1.107573
2024-02-22 02:10:00,82.141,23.16356,1.166145
2024-02-22 02:15:00,79.835,21.29917,1.117117
2024-02-22 02:20:00,81.398,22.3468,1.139821
2024-02-22 02:25:00,83.746,23.33216,1.142416
2024-02-22 02:30:00,84.3,23.61648,1.145467
2024-02-22 02:35:00,84.506,23.85895,1.153176
2024-02-22 02:40:00,75.753,23.4669,1.327566
2024-02-22 02:45:00,79.312,24.70796,1.308252
2024-02-22 02:50:00,83.303,25.6775,1.266866
2024-02-22 02:55:00,84.124,26.09454,1.269451
2024-02-22 03:00:00,85.526,26.56563,1.262055
2024-02-22 03:05:00,85.553,25.99657,1.234462
2024-02-22 03:10:00,84.96,25.23032,1.210093
2024-02-22 03:15:00,84.65,24.8962,1.200362
2024-02-22 03:20:00,85.172,24.98203,1.193904
2024-02-22 03:25:00,84.785,24.81105,1.193517
2024-02-22 03:30:00,84.402,24.26823,1.17504
2024-02-22 03:35:00,84.543,24.17625,1.167775
2024-02-22 03:40:00,84.095,24.19097,1.177427
2024-02-22 03:45:00,85.452,24.72566,1.176101
2024-02-22 03:50:00,76.013,24.97339,1.405801
2024-02-22 03:55:00,84.812,26.02533,1.251356
2024-02-22 04:00:00,86.504,26.80158,1.252676
2024-02-22 04:05:00,86.138,26.42899,1.242818
2024-02-22 04:10:00,86.716,26.62727,1.240161
2024-02-22 04:15:00,86.022,26.03597,1.226697
2024-02-22 04:20:00,85.343,25.60494,1.220156
2024-02-22 04:25:00,84.658,24.88843,1.199825
2024-02-22 04:30:00,83.5,23.11789,1.136715
2024-02-22 04:35:00,79.278,20.95876,1.110424
2024-02-22 04:40:00,78.418,20.71632,1.114937
2024-02-22 04:45:00,80.93,21.73933,1.118097
2024-02-22 04:50:00,82.059,23.41145,1.180316
2024-02-22 04:55:00,85.561,25.58447,1.21473
2024-02-22 05:00:00,78.224,24.98788,1.349635
2024-02-22 05:05:00,76.462,24.38696,1.361161
2024-02-22 05:10:00,75.565,24.13408,1.370229
2024-02-22 05:15:00,74.862,23.72818,1.365435
2024-02-22 05:20:00,74.536,23.76569,1.376239
2024-02-22 05:25:00,72.855,23.13454,1.384578
2024-02-22 05:30:00,71.988,22.98934,1.39996
2024-02-22 05:35:00,74.061,25.20886,1.473384
2024-02-22 05:40:00,76.706,28.3471,1.574947
2024-02-22 05:45:00,76.369,27.79803,1.554277
2024-02-22 05:50:00,73.27,25.75826,1.529008
2024-02-22 05:55:00,72.948,24.81056,1.482149
2024-02-22 06:00:00,72.637,23.04561,1.38525
2024-02-22 06:05:00,73.872,23.1186,1.356231
2024-02-22 06:10:00,73.847,22.90595,1.344417
2024-02-22 06:15:00,74.026,22.90788,1.339816
2024-02-22 06:20:00,73.891,23.07896,1.3534
2024-02-22 06:25:00,74.169,23.14613,1.34997
2024-02-22 06:30:00,73.488,22.55955,1.333409
2024-02-22 06:35:00,72.954,23.72972,1.417413
2024-02-22 06:40:00,71.801,23.277,1.422799
2024-02-22 06:45:00,73.585,23.50691,1.386767
2024-02-22 06:50:00,73.436,23.7872,1.407406
2024-02-22 06:55:00,74.031,23.78939,1.391237
2024-02-22 07:00:00,73.772,24.18586,1.421619
2024-02-22 07:05:00,74.866,24.24302,1.394954
2024-02-22 07:10:00,74.879,23.32582,1.341842
2024-02-22 07:15:00,73.692,23.405,1.37787
2024-02-22 07:20:00,73.321,23.98633,1.422397
2024-02-22 07:25:00,73.565,25.37667,1.497658
2024-02-22 07:30:00,73.204,25.12259,1.493215
2024-02-22 07:35:00,72.706,24.61914,1.4778
2024-02-22 07:40:00,72.636,24.66235,1.48246
2024-02-22 07:45:00,71.553,23.37225,1.435769
2024-02-22 07:50:00,71.335,23.08041,1.424105
2024-02-22 07:55:00,71.248,23.74433,1.467658
2024-02-22 08:00:00,71.492,24.18004,1.487223
2024-02-22 08:05:00,71.444,24.04124,1.48012
2024-02-22 08:10:00,75.368,26.07606,1.486053
2024-02-22 08:15:00,78.968,28.33862,1.50992
2024-02-22 08:20:00,78.015,27.86362,1.510775
2024-02-22 08:25:00,76.1,26.77559,1.504759
2024-02-22 08:30:00,73.776,25.33704,1.489168
2024-02-22 08:35:00,72.845,24.58626,1.471754
2024-02-22 08:40:00,72.198,23.90403,1.449537
2024-02-22 08:45:00,71.995,24.18537,1.472587
2024-02-22 08:50:00,71.299,23.7517,1.466595
2024-02-22 08:55:00,70.555,22.24508,1.394608
2024-02-22 09:00:00,70.351,22.2637,1.401663
2024-02-22 09:05:00,70.393,22.50222,1.41545
2024-02-22 09:10:00,70.863,22.68775,1.413396
2024-02-22 09:15:00,70.928,22.79557,1.418227
2024-02-22 09:20:00,73.611,24.56771,1.448611
2024-02-22 09:25:00,75.13,25.72627,1.472808
2024-02-22 09:30:00,74.139,23.741,1.385476
2024-02-22 09:35:00,73.771,23.9324,1.406748
2024-02-22 09:40:00,73.109,23.78519,1.416377
2024-02-22 09:45:00,72.926,23.7023,1.416561
2024-02-22 09:50:00,71.966,23.085,1.406404
2024-02-22 09:55:00,71.1,22.76625,1.411442
2024-02-22 10:00:00,71.291,22.83487,1.410212
2024-02-22 10:05:00,70.902,22.64339,1.409508
2024-02-22 10:10:00,71.821,22.90899,1.399742
2024-02-22 10:15:00,79.752,28.26268,1.484568
2024-02-22 10:20:00,82.763,30.15712,1.501878
2024-02-22 10:25:00,85.061,31.72985,1.519228
2024-02-22 10:30:00,86.06,32.21688,1.516957
2024-02-22 10:35:00,85.944,32.4594,1.531325
2024-02-22 10:40:00,85.123,32.08158,1.534461
2024-02-22 10:45:00,83.74,31.42916,1.539029
2024-02-22 10:50:00,84.937,32.84028,1.575694
2024-02-22 10:55:00,85.254,31.3579,1.496541
2024-02-22 11:00:00,83.39,31.25689,1.539827
2024-02-22 11:05:00,83.166,31.29017,1.547441
2024-02-22 11:10:00,83.342,31.30993,1.543717
2024-02-22 11:15:00,79.745,29.13147,1.530397
2024-02-22 11:20:00,75.507,23.98653,1.363356
2024-02-22 11:25:00,73.975,23.44771,1.37276
2024-02-22 11:30:00,73.555,23.81928,1.406021
2024-02-22 11:35:00,71.983,22.74836,1.385424
2024-02-22 11:40:00,71.54,22.58755,1.387929
2024-02-22 11:45:00,71.825,22.51278,1.375424
2024-02-22 11:50:00,73.995,21.99373,1.287131
2024-02-22 11:55:00,74.073,22.05842,1.288947
2024-02-22 12:00:00,74.099,22.36992,1.306484
2024-02-22 12:05:00,75.006,22.49754,1.291035
2024-02-22 12:10:00,73.651,22.04772,1.299006
2024-02-22 12:15:00,72.855,23.13653,1.384697
2024-02-22 12:20:00,71.798,23.19982,1.418167
2024-02-22 12:25:00,71.814,22.76002,1.390836
2024-02-22 12:30:00,72.657,22.75197,1.367054
2024-02-22 12:35:00,71.929,23.3339,1.422621
2024-02-22 12:40:00,73.442,23.1853,1.371632
2024-02-22 12:45:00,73.204,22.05254,1.31074
2024-02-22 12:50:00,75.606,22.06755,1.251921
2024-02-22 12:55:00,74.882,22.53314,1.296167
2024-02-22 13:00:00,74.8,23.03309,1.327022
2024-02-22 13:05:00,74.136,22.74142,1.32722
2024-02-22 13:10:00,74.189,24.31598,1.417645
2024-02-22 13:15:00,75.001,25.39372,1.457375
2024-02-22 13:20:00,73.092,24.2071,1.441985
2024-02-22 13:25:00,73.264,22.47558,1.334306
2024-02-22 13:30:00,72.676,21.95882,1.318898
2024-02-22 13:35:00,72.087,22.10879,1.343673
2024-02-22 13:40:00,73.491,20.51764,1.212649
2024-02-22 13:45:00,73.575,20.5965,1.215308
2024-02-22 13:50:00,73.188,20.66403,1.228598
2024-02-22 13:55:00,73.207,20.5419,1.22088
2024-02-22 14:00:00,74.576,21.2693,1.230723
2024-02-22 14:05:00,72.446,22.39486,1.35128
2024-02-22 14:10:00,73.035,22.93022,1.367463
2024-02-22 14:15:00,73.927,23.09847,1.353588
2024-02-22 14:20:00,84.414,26.55538,1.285518
2024-02-22 14:25:00,87.78,26.50947,1.213304
2024-02-22 14:30:00,75.484,23.8326,1.3552
2024-02-22 14:35:00,72.962,22.99026,1.373026
2024-02-22 14:40:00,72.04,22.63894,1.37719
2024-02-22 14:45:00,70.984,22.22886,1.381389
2024-02-22 14:50:00,70.914,22.44405,1.396757
2024-02-22 14:55:00,70.556,22.50284,1.410738
2024-02-22 15:00:00,70.814,22.26451,1.388422
2024-02-22 15:05:00,75.063,22.88431,1.311793
2024-02-22 15:10:00,76.019,23.0371,1.296656
2024-02-22 15:15:00,75.217,23.35861,1.335035
2024-02-22 15:20:00,75.012,23.08502,1.324596
2024-02-22 15:25:00,81.202,25.31944,1.295938
2024-02-22 15:30:00,79.8,23.85625,1.252024
2024-02-22 15:35:00,78.511,24.85246,1.335261
2024-02-22 15:40:00,76.591,25.37182,1.412693
2024-02-22 15:45:00,75.624,25.25001,1.431971
2024-02-22 15:50:00,75.964,24.8229,1.398634
2024-02-22 15:55:00,76.132,24.14798,1.356266
2024-02-22 16:00:00,75.177,23.62074,1.351051
2024-02-22 16:05:00,76.954,23.55202,1.302469
2024-02-22 16:10:00,76.72,23.52469,1.306673
2024-02-22 16:15:00,84.907,25.18498,1.209002
2024-02-22 16:20:00,81.269,25.25561,1.291135
2024-02-22 16:25:00,80.931,24.79018,1.274986
2024-02-22 16:30:00,74.931,23.42976,1.346472
2024-02-22 16:35:00,75.491,22.94772,1.304709
2024-02-22 16:40:00,75.12,23.05094,1.319901
2024-02-22 16:45:00,75.166,22.26082,1.273535
2024-02-22 16:50:00,75.098,22.56609,1.292684
2024-02-22 16:55:00,84.201,24.53565,1.192052
2024-02-22 17:00:00,74.548,22.91315,1.326561
2024-02-22 17:05:00,75.204,22.75592,1.300913
2024-02-22 17:10:00,75.447,22.07106,1.255918
2024-02-22 17:15:00,76.72,22.99745,1.277388
2024-02-22 17:20:00,76.103,23.0033,1.292687
2024-02-22 17:25:00,76.334,22.9246,1.282637
2024-02-22 17:30:00,77.863,23.69644,1.288451
2024-02-22 17:35:00,77.476,23.52814,1.288548
2024-02-22 17:40:00,77.366,22.35088,1.226593
2024-02-22 17:45:00,85.251,25.83444,1.232999
2024-02-22 17:50:00,82.422,24.70552,1.237698
2024-02-22 17:55:00,85.186,25.88338,1.236687
2024-02-22 18:00:00,78.111,25.07116,1.356958
2024-02-22 18:05:00,77.139,24.26124,1.337067
2024-02-22 18:10:00,82.997,25.39986,1.259822
2024-02-22 18:15:00,77.387,23.77321,1.304137
2024-02-22 18:20:00,77.168,23.24088,1.280142
2024-02-22 18:25:00,76.75,23.37802,1.297796
2024-02-22 18:30:00,75.803,22.78576,1.287801
2024-02-22 18:35:00,85.585,26.93204,1.278198
2024-02-22 18:40:00,81.894,24.76689,1.252267
2024-02-22 18:45:00,85.499,25.42763,1.208538
2024-02-22 18:50:00,83.056,23.28021,1.153507
2024-02-22 18:55:00,85.038,24.34023,1.165864
2024-02-22 19:00:00,85.696,24.97976,1.183344
2024-02-22 19:05:00,85.911,24.82831,1.171959
2024-02-22 19:10:00,86.294,25.01883,1.173446
2024-02-22 19:15:00,82.062,23.51529,1.185489
2024-02-22 19:20:00,83.461,23.94953,1.178398
2024-02-22 19:25:00,84.239,23.99451,1.165008
2024-02-22 19:30:00,81.619,23.99638,1.21919
2024-02-22 19:35:00,83.893,25.26969,1.234176
2024-02-22 19:40:00,85.09,23.56752,1.127862
2024-02-22 19:45:00,86.095,24.04557,1.131546
2024-02-22 19:50:00,85.987,23.86644,1.125133
2024-02-22 19:55:00,84.975,23.54344,1.128901
2024-02-22 20:00:00,86,23.58895,1.111811
2024-02-22 20:05:00,85.054,22.97634,1.100239
2024-02-22 20:10:00,84.178,22.45615,1.091447
2024-02-22 20:15:00,85.016,22.87832,1.096248
2024-02-22 20:20:00,85.268,21.65652,1.033303
2024-02-22 20:25:00,86.689,22.46276,1.046668
2024-02-22 20:30:00,82.776,21.17879,1.054503
2024-02-22 20:35:00,83.81,21.89524,1.070886
2024-02-22 20:40:00,83.925,21.82114,1.065166
2024-02-22 20:45:00,83.918,22.17115,1.082381
2024-02-22 20:50:00,82.152,21.56367,1.085392
2024-02-22 20:55:00,82.998,22.3438,1.108223
2024-02-22 21:00:00,76.234,23.28944,1.305519
2024-02-22 21:05:00,75.038,19.87296,1.139721
2024-02-22 21:10:00,74.654,19.54728,1.129373
2024-02-22 21:15:00,75.03,21.08333,1.209322
2024-02-22 21:20:00,80.667,22.15482,1.144807
2024-02-22 21:25:00,83.821,23.06391,1.127833
2024-02-22 21:30:00,83.886,23.19689,1.133076
2024-02-22 21:35:00,84.838,23.51648,1.130227
2024-02-22 21:40:00,81.39,22.10247,1.127518
2024-02-22 21:45:00,77.818,20.43776,1.112194
2024-02-22 21:50:00,73.445,18.62008,1.101491
2024-02-22 21:55:00,73.349,17.38579,1.030416
2024-02-22 22:00:00,74.653,18.07729,1.044462
2024-02-22 22:05:00,74.695,18.7077,1.080008
2024-02-22 22:10:00,74.668,18.75296,1.083186
2024-02-22 22:15:00,72.729,17.99973,1.079966
2024-02-22 22:20:00,74.513,18.71034,1.083975
2024-02-22 22:25:00,78.161,20.28718,1.097016
2024-02-22 22:30:00,80.604,20.40615,1.05563
2024-02-22 22:35:00,80.454,20.34662,1.055368
2024-02-22 22:40:00,76.331,19.06517,1.066762
2024-02-22 22:45:00,83.276,22.92551,1.131617
2024-02-22 22:50:00,82.868,22.79344,1.133081
2024-02-22 22:55:00,80.813,21.60455,1.113482
2024-02-22 23:00:00,80.935,21.35526,1.098246
2024-02-22 23:05:00,72.791,17.85546,1.06999
2024-02-22 23:10:00,73.8,18.44995,1.083876
2024-02-22 23:15:00,85.144,24.91956,1.19148
2024-02-22 23:20:00,81.581,22.45107,1.141442
2024-02-22 23:25:00,75.542,19.58875,1.112652
2024-02-22 23:30:00,71.498,17.76053,1.092251
2024-02-22 23:35:00,69.088,16.80932,1.086362
2024-02-22 23:40:00,69.078,16.28885,1.052946
2024-02-22 23:45:00,69.418,16.46511,1.056789
2024-02-22 23:50:00,71.211,16.83385,1.041297
2024-02-22 23:55:00,73.909,17.84934,1.046354
2024-02-23 00:00:00,73.828,17.90704,1.051408
2024-02-23 00:05:00,71.676,17.23758,1.056292
2024-02-23 00:10:00,72.446,17.39206,1.049416
2024-02-23 00:15:00,71.79,17.46209,1.0676
2024-02-23 00:20:00,73.63,17.17952,1.012597
2024-02-23 00:25:00,74.209,19.00841,1.107777
2024-02-23 00:30:00,80.68,22.02361,1.137764
2024-02-23 00:35:00,75.447,19.83525,1.128693
