0383
DTS_415490_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-11-03 03:55:00,129.52,36.67984,0.72
2023-11-03 04:00:00,127.87,35.00811,0.7
2023-11-03 04:05:00,130.7,38.71124,0.75
2023-11-03 04:10:00,130.33,38.5535,0.75
2023-11-03 04:15:00,130.63,38.6814,0.75
2023-11-03 04:20:00,134.78,39.92224,0.7400001
2023-11-03 04:25:00,134.81,39.93508,0.7400001
2023-11-03 04:30:00,138.96,41.15186,0.73
2023-11-03 04:35:00,140.37,44.03982,0.77
2023-11-03 04:40:00,157.81,52.75339,0.78
2023-11-03 04:45:00,155.99,53.88329,0.81
2023-11-03 04:50:00,156.06,53.25222,0.8
2023-11-03 04:55:00,154.25,53.02725,0.81
2023-11-03 05:00:00,152.42,48.26807,0.75
2023-11-03 05:05:00,152.68,49.03131,0.76
2023-11-03 05:10:00,154.14,51.66531,0.79
2023-11-03 05:15:00,160.72,56.22836,0.81
2023-11-03 05:20:00,162.57,55.03643,0.78
2023-11-03 05:25:00,164.21,58.6905,0.8199999
2023-11-03 05:30:00,161.21,57.16951,0.8199999
2023-11-03 05:35:00,161.59,58.06165,0.83
2023-11-03 05:40:00,163.18,58.87734,0.83
2023-11-03 05:45:00,166.33,59.04299,0.81
2023-11-03 05:50:00,168.03,62.86105,0.85
2023-11-03 05:55:00,174.52,67.89538,0.87
2023-11-03 06:00:00,176.54,68.21798,0.86
2023-11-03 06:05:00,179.78,70.81081,0.87
2023-11-03 06:10:00,182.44,70.63429,0.85
2023-11-03 06:15:00,182.17,70.48641,0.85
2023-11-03 06:20:00,184.23,75.82732,0.8999999
2023-11-03 06:25:00,190.23,76.68835,0.87
2023-11-03 06:30:00,191.34,80.87479,0.9100001
2023-11-03 06:35:00,196.16,87.43536,0.95
2023-11-03 06:40:00,198.1,85.8535,0.92
2023-11-03 06:45:00,202.67,92.49773,0.96
2023-11-03 06:50:00,223.77,103.9883,0.94
2023-11-03 06:55:00,217.97,100.2607,0.94
2023-11-03 07:00:00,220.29,103.9128,0.96
2023-11-03 07:05:00,221.78,104.8913,0.96
2023-11-03 07:10:00,217.13,101.8445,0.96
2023-11-03 07:15:00,217.3,103.0177,0.97
2023-11-03 07:20:00,216.3,104.4686,0.9899999
2023-11-03 07:25:00,217.08,99.6907,0.94
2023-11-03 07:30:00,226.93,110.5429,0.98
2023-11-03 07:35:00,225.1,109.3082,0.98
2023-11-03 07:40:00,224.5,110.0158,0.9899999
2023-11-03 07:45:00,223.23,108.0499,0.98
2023-11-03 07:50:00,225,103.6674,0.93
2023-11-03 07:55:00,224.94,103.6291,0.93
2023-11-03 08:00:00,228.49,110.4578,0.97
2023-11-03 08:05:00,241.17,117.787,0.96
2023-11-03 08:10:00,236.51,115.8552,0.97
2023-11-03 08:15:00,237.01,112.5993,0.94
2023-11-03 08:20:00,227.43,108.6177,0.96
2023-11-03 08:25:00,226.01,109.9216,0.98
2023-11-03 08:30:00,226.02,111.05,0.9899999
2023-11-03 08:35:00,225.19,110.4848,0.9899999
2023-11-03 08:40:00,220.31,99.59573,0.92
2023-11-03 08:45:00,217.06,99.67789,0.94
2023-11-03 08:50:00,216.79,98.44641,0.93
2023-11-03 08:55:00,216.97,98.56045,0.93
2023-11-03 09:00:00,214.28,99.98689,0.96
2023-11-03 09:05:00,219.77,101.4137,0.94
2023-11-03 09:10:00,219.12,105.295,0.98
2023-11-03 09:15:00,216.53,102.5095,0.97
2023-11-03 09:20:00,216.74,95.2402,0.8999999
2023-11-03 09:25:00,222.46,98.75417,0.8999999
2023-11-03 09:30:00,225.76,99.67341,0.89
2023-11-03 09:35:00,222.01,103.9481,0.95
2023-11-03 09:40:00,221.32,106.7681,0.98
2023-11-03 09:45:00,220.41,105.0749,0.97
2023-11-03 09:50:00,218.98,104.128,0.97
2023-11-03 09:55:00,218.41,100.5425,0.94
2023-11-03 10:00:00,216.49,99.31361,0.94
2023-11-03 10:05:00,215.48,95.52029,0.9100001
2023-11-03 10:10:00,217.29,97.70126,0.92
2023-11-03 10:15:00,218.77,98.62897,0.92
2023-11-03 10:20:00,213.69,97.52794,0.94
2023-11-03 10:25:00,213.57,98.48843,0.95
2023-11-03 10:30:00,214.22,98.90669,0.95
2023-11-03 10:35:00,218.42,96.27023,0.8999999
2023-11-03 10:40:00,217.74,99.04837,0.93
2023-11-03 10:45:00,223.85,108.4671,0.98
2023-11-03 10:50:00,231.21,114.5977,0.9899999
2023-11-03 10:55:00,217.89,104.4737,0.98
2023-11-03 11:00:00,214.65,97.09582,0.93
2023-11-03 11:05:00,214.05,96.71715,0.93
2023-11-03 11:10:00,214.17,95.7521,0.92
2023-11-03 11:15:00,217.47,95.68769,0.8999999
2023-11-03 11:20:00,214.65,100.2279,0.96
2023-11-03 11:25:00,213.71,97.54064,0.94
2023-11-03 11:30:00,211.98,96.44159,0.94
2023-11-03 11:35:00,211.65,96.23196,0.94
2023-11-03 11:40:00,211.93,96.40984,0.94
2023-11-03 11:45:00,211.27,95.99056,0.94
2023-11-03 11:50:00,211.07,97.90317,0.96
2023-11-03 11:55:00,210.17,93.26628,0.92
2023-11-03 12:00:00,209.06,93.58533,0.93
2023-11-03 12:05:00,210.49,93.46442,0.92
2023-11-03 12:10:00,211.11,96.90901,0.95
2023-11-03 12:15:00,210.79,96.70396,0.95
2023-11-03 12:20:00,211.12,97.93559,0.96
2023-11-03 12:25:00,211.13,87.73979,0.86
2023-11-03 12:30:00,209.93,90.08124,0.89
2023-11-03 12:35:00,210.44,101.5581,1
2023-11-03 12:40:00,210.25,94.33012,0.93
2023-11-03 12:45:00,209.88,93.08675,0.92
2023-11-03 12:50:00,220.37,99.6335,0.92
2023-11-03 12:55:00,216.54,97.23177,0.92
2023-11-03 13:00:00,214.7,97.12737,0.93
2023-11-03 13:05:00,213.91,96.6288,0.93
2023-11-03 13:10:00,211.54,91.04707,0.89
2023-11-03 13:15:00,210.83,90.6203,0.89
2023-11-03 13:20:00,208.19,90.03951,0.8999999
2023-11-03 13:25:00,208.94,97.53218,0.97
2023-11-03 13:30:00,209.15,97.66926,0.97
2023-11-03 13:35:00,209.93,90.08124,0.89
2023-11-03 13:40:00,207.26,88.48399,0.89
2023-11-03 13:45:00,207.07,93.33533,0.94
2023-11-03 13:50:00,205.66,80.64545,0.8199999
2023-11-03 13:55:00,206.15,87.82202,0.89
2023-11-03 14:00:00,209.31,90.71785,0.8999999
2023-11-03 14:05:00,205.74,89.54557,0.9100001
2023-11-03 14:10:00,205.11,88.18163,0.8999999
2023-11-03 14:15:00,203.33,85.17702,0.88
2023-11-03 14:20:00,204.66,87.91136,0.8999999
2023-11-03 14:25:00,207.22,89.45406,0.8999999
2023-11-03 14:30:00,208.24,91.07057,0.9100001
2023-11-03 14:35:00,207.15,87.42493,0.88
2023-11-03 14:40:00,207.17,89.4239,0.8999999
2023-11-03 14:45:00,205.37,94.22765,0.96
2023-11-03 14:50:00,204.79,88.96707,0.9100001
2023-11-03 14:55:00,205.41,93.27158,0.95
2023-11-03 15:00:00,218.84,105.108,0.98
2023-11-03 15:05:00,216.46,100.3508,0.95
2023-11-03 15:10:00,212.47,97.78219,0.95
2023-11-03 15:15:00,212.26,98.67522,0.96
2023-11-03 15:20:00,213.28,99.33698,0.96
2023-11-03 15:25:00,213.27,101.3999,0.98
2023-11-03 15:30:00,211.64,100.3203,0.98
2023-11-03 15:35:00,211.09,99.95605,0.98
2023-11-03 15:40:00,210.7,98.68108,0.97
2023-11-03 15:45:00,210.95,89.6732,0.88
2023-11-03 15:50:00,209.78,95.0471,0.94
2023-11-03 15:55:00,209.51,95.88563,0.95
2023-11-03 16:00:00,213.01,95.03007,0.92
2023-11-03 16:05:00,214.85,97.22205,0.93
2023-11-03 16:10:00,214.31,91.67256,0.88
2023-11-03 16:15:00,214.81,97.19679,0.93
2023-11-03 16:20:00,218.75,99.68835,0.93
2023-11-03 16:25:00,226.05,104.339,0.93
2023-11-03 16:30:00,228.33,106.9379,0.94
2023-11-03 16:35:00,229.41,100.769,0.88
2023-11-03 16:40:00,226.15,106.6483,0.95
2023-11-03 16:45:00,218.63,106.0389,0.9899999
2023-11-03 16:50:00,220.96,105.4398,0.97
2023-11-03 16:55:00,220.22,103.8669,0.96
2023-11-03 17:00:00,221.64,96.06605,0.88
2023-11-03 17:05:00,228.36,110.3709,0.97
2023-11-03 17:10:00,230.92,110.9324,0.96
2023-11-03 17:15:00,232.68,113.2717,0.97
2023-11-03 17:20:00,232.31,113.0226,0.97
2023-11-03 17:25:00,228.33,103.525,0.9100001
2023-11-03 17:30:00,218.47,97.37092,0.9100001
2023-11-03 17:35:00,217.94,102.3743,0.96
2023-11-03 17:40:00,219.82,102.525,0.95
2023-11-03 17:45:00,219.03,104.1611,0.97
2023-11-03 17:50:00,220.33,105.0218,0.97
2023-11-03 17:55:00,220.59,105.1943,0.97
2023-11-03 18:00:00,221.75,99.4095,0.9100001
2023-11-03 18:05:00,225.91,110.975,0.9899999
2023-11-03 18:10:00,223.93,110.7356,1
2023-11-03 18:15:00,225.86,112.0615,1
2023-11-03 18:20:00,227.4,111.9916,0.9899999
2023-11-03 18:25:00,226.62,102.4526,0.9100001
2023-11-03 18:30:00,221.45,103.5842,0.95
2023-11-03 18:35:00,217.52,101.036,0.95
2023-11-03 18:40:00,217.51,107.4104,1.01
2023-11-03 18:45:00,218.28,107.9402,1.01
2023-11-03 18:50:00,224.29,113.2025,1.02
2023-11-03 18:55:00,223.82,110.6601,1
2023-11-03 19:00:00,224.46,99.9896,0.8999999
2023-11-03 19:05:00,225.35,102.7738,0.92
2023-11-03 19:10:00,225.18,99.31858,0.89
2023-11-03 19:15:00,223.21,102.5244,0.93
2023-11-03 19:20:00,224.63,105.6555,0.95
2023-11-03 19:25:00,228.31,112.6124,0.9899999
2023-11-03 19:30:00,221.93,107.177,0.98
2023-11-03 19:35:00,219.52,105.5621,0.98
2023-11-03 19:40:00,218.13,103.5663,0.97
2023-11-03 19:45:00,220.11,101.6323,0.94
2023-11-03 19:50:00,220.23,101.7094,0.94
2023-11-03 19:55:00,221.24,106.7145,0.98
2023-11-03 20:00:00,218.46,105.9242,0.9899999
2023-11-03 20:05:00,218.77,105.0613,0.98
2023-11-03 20:10:00,217.57,100.0045,0.94
2023-11-03 20:15:00,214.54,99.11299,0.95
2023-11-03 20:20:00,213.96,88.34547,0.85
2023-11-03 20:25:00,213.94,94.56927,0.9100001
2023-11-03 20:30:00,212.2,98.63629,0.96
2023-11-03 20:35:00,212.35,99.76208,0.97
2023-11-03 20:40:00,215.59,103.9916,0.9899999
2023-11-03 20:45:00,227.34,107.4274,0.95
2023-11-03 20:50:00,228.46,110.4377,0.97
2023-11-03 20:55:00,223.9,107.3936,0.97
2023-11-03 21:00:00,216.12,102.2396,0.97
2023-11-03 21:05:00,216.89,106.9837,1.01
2023-11-03 21:10:00,215.37,98.59914,0.94
2023-11-03 21:15:00,214.65,100.2279,0.96
2023-11-03 21:20:00,214.72,100.2736,0.96
2023-11-03 21:25:00,214.29,101.035,0.97
2023-11-03 21:30:00,212.17,98.61682,0.96
2023-11-03 21:35:00,213.24,95.17309,0.92
2023-11-03 21:40:00,212.87,99.07099,0.96
2023-11-03 21:45:00,212.96,102.2272,0.9899999
2023-11-03 21:50:00,211.9,101.518,0.9899999
2023-11-03 21:55:00,211.3,101.1165,0.9899999
2023-11-03 22:00:00,219.94,100.4429,0.93
2023-11-03 22:05:00,215.6,98.74588,0.94
2023-11-03 22:10:00,214.22,97.86556,0.94
2023-11-03 22:15:00,208.35,93.14096,0.93
2023-11-03 22:20:00,208.71,95.37416,0.95
2023-11-03 22:25:00,208.98,93.53527,0.93
2023-11-03 22:30:00,209.5,97.89774,0.97
2023-11-03 22:35:00,218.29,105.8096,0.9899999
2023-11-03 22:40:00,214.16,100.9494,0.97
2023-11-03 22:45:00,213.54,101.5787,0.98
2023-11-03 22:50:00,212.94,91.88917,0.89
2023-11-03 22:55:00,211.73,98.33135,0.96
2023-11-03 23:00:00,209.59,96.94661,0.96
2023-11-03 23:05:00,206.64,96.03462,0.97
2023-11-03 23:10:00,206.31,95.82015,0.97
2023-11-03 23:15:00,205.13,90.15355,0.92
2023-11-03 23:20:00,200.6,86.42784,0.9100001
2023-11-03 23:25:00,200.29,90.0313,0.95
2023-11-03 23:30:00,199.83,90.68576,0.96
2023-11-03 23:35:00,202.31,92.26717,0.96
2023-11-03 23:40:00,204.18,96.3855,0.9899999
2023-11-03 23:45:00,204.2,97.37244,1
2023-11-03 23:50:00,204.64,96.6893,0.9899999
2023-11-03 23:55:00,204.65,94.74244,0.97
2023-11-04 00:00:00,201.81,89.07459,0.93
2023-11-04 00:05:00,201.35,89.74526,0.94
2023-11-04 00:10:00,195.49,86.10072,0.94
2023-11-04 00:15:00,190.3,82.0196,0.93
2023-11-04 00:20:00,189.87,77.36353,0.88
2023-11-04 00:25:00,189.81,80.84411,0.92
2023-11-04 00:30:00,188.81,81.11723,0.93
2023-11-04 00:35:00,188.07,79.80169,0.92
2023-11-04 00:40:00,186.97,79.14432,0.92
2023-11-04 00:45:00,186.75,79.87203,0.93
2023-11-04 00:50:00,185.23,78.95628,0.93
2023-11-04 00:55:00,180.68,75.41102,0.92
2023-11-04 01:00:00,187.85,76.20597,0.88
2023-11-04 01:05:00,184.82,75.32392,0.89
2023-11-04 01:10:00,183.53,74.58337,0.89
2023-11-04 01:15:00,175.58,69.26677,0.88
2023-11-04 01:20:00,171.81,67.16829,0.88
2023-11-04 01:25:00,168.14,63.6598,0.86
2023-11-04 01:30:00,162.28,58.41563,0.83
2023-11-04 01:35:00,162.18,58.36433,0.83
2023-11-04 01:40:00,162.62,58.59005,0.83
2023-11-04 01:45:00,158.62,55.86518,0.8199999
2023-11-04 01:50:00,156.28,55.36053,0.83
2023-11-04 01:55:00,157.16,53.78891,0.8
2023-11-04 02:00:00,155.21,54.15867,0.8199999
2023-11-04 02:05:00,149.68,50.7947,0.81
2023-11-04 02:10:00,149.8,50.85315,0.81
2023-11-04 02:15:00,149.36,51.26421,0.8199999
2023-11-04 02:20:00,147.27,49.62855,0.81
2023-11-04 02:25:00,146.79,46.95713,0.77
2023-11-04 02:30:00,143.07,44.67314,0.76
2023-11-04 02:35:00,141.54,43.98964,0.76
2023-11-04 02:40:00,140.99,44.31953,0.77
2023-11-04 02:45:00,141.18,44.40551,0.77
2023-11-04 02:50:00,141.54,44.56845,0.77
2023-11-04 02:55:00,139.59,42.55482,0.75
2023-11-04 03:00:00,141.18,44.9822,0.78
2023-11-04 03:05:00,142.31,45.5003,0.78
2023-11-04 03:10:00,142.54,45.60574,0.78
2023-11-04 03:15:00,154.47,56.41512,0.86
2023-11-04 03:20:00,153.82,55.42453,0.85
2023-11-04 03:25:00,153.98,54.85387,0.84
2023-11-04 03:30:00,154.73,55.23541,0.84
2023-11-04 03:35:00,151.65,51.75421,0.81
2023-11-04 03:40:00,151.03,52.08744,0.8199999
2023-11-04 03:45:00,150.83,50.72082,0.8
2023-11-04 03:50:00,148.45,48.95958,0.79
2023-11-04 03:55:00,146.81,46.96633,0.77
2023-11-04 04:00:00,146.5,47.43195,0.78
2023-11-04 04:05:00,145.57,46.39959,0.77
2023-11-04 04:10:00,144.09,45.72449,0.77
2023-11-04 04:15:00,143.01,45.23378,0.77
2023-11-04 04:20:00,143.92,46.83258,0.79
2023-11-04 04:25:00,141.04,44.91803,0.78
2023-11-04 04:30:00,137.38,42.69851,0.77
2023-11-04 04:35:00,132.2,38.8274,0.7400001
2023-11-04 04:40:00,132.23,38.84013,0.7400001
2023-11-04 04:45:00,133.01,40.22979,0.76
2023-11-04 04:50:00,134.89,41.04956,0.76
2023-11-04 04:55:00,137.13,42.0341,0.76
2023-11-04 05:00:00,135.64,40.83475,0.75
2023-11-04 05:05:00,143.01,45.23378,0.77
2023-11-04 05:10:00,143.94,45.65607,0.77
2023-11-04 05:15:00,146.39,47.38107,0.78
2023-11-04 05:20:00,149.77,48.95563,0.78
2023-11-04 05:25:00,145.31,46.88204,0.78
2023-11-04 05:30:00,145.22,46.84046,0.78
2023-11-04 05:35:00,146.53,47.44592,0.78
2023-11-04 05:40:00,146.76,48.16266,0.79
2023-11-04 05:45:00,145.91,47.15928,0.78
2023-11-04 05:50:00,146.55,48.67204,0.8
2023-11-04 05:55:00,146.8,48.79142,0.8
2023-11-04 06:00:00,146.82,48.80097,0.8
2023-11-04 06:05:00,148.55,50.24742,0.81
2023-11-04 06:10:00,157.55,54.65392,0.81
2023-11-04 06:15:00,161.93,56.13115,0.8
2023-11-04 06:20:00,163.7,57.71895,0.81
2023-11-04 06:25:00,168.42,60.10062,0.81
2023-11-04 06:30:00,176.93,68.43171,0.86
2023-11-04 06:35:00,176.43,68.15771,0.86
2023-11-04 06:40:00,181.25,69.16036,0.84
2023-11-04 06:45:00,181.15,70.75192,0.86
2023-11-04 06:50:00,186.03,76.87572,0.8999999
2023-11-04 06:55:00,186.54,77.17307,0.8999999
2023-11-04 07:00:00,185.13,75.50265,0.89
2023-11-04 07:05:00,185.41,75.66409,0.89
2023-11-04 07:10:00,182.39,73.9296,0.89
2023-11-04 07:15:00,181.64,73.49949,0.89
2023-11-04 07:20:00,184.34,72.51817,0.86
2023-11-04 07:25:00,192.21,80.49852,0.8999999
2023-11-04 07:30:00,197.61,87.41545,0.94
2023-11-04 07:35:00,201.45,89.80766,0.94
2023-11-04 07:40:00,201.5,90.79463,0.95
2023-11-04 07:45:00,208.4,95.17596,0.95
2023-11-04 07:50:00,208.69,96.36516,0.96
2023-11-04 07:55:00,207.46,91.5899,0.92
2023-11-04 08:00:00,207.63,91.69469,0.92
2023-11-04 08:05:00,206.51,91.99342,0.93
2023-11-04 08:10:00,216.8,100.57,0.95
2023-11-04 08:15:00,215.02,100.469,0.96
2023-11-04 08:20:00,214.08,98.81643,0.95
2023-11-04 08:25:00,213.21,98.25728,0.95
2023-11-04 08:30:00,212.47,99.84076,0.97
2023-11-04 08:35:00,217.31,101.9622,0.96
2023-11-04 08:40:00,217.15,103.9796,0.98
2023-11-04 08:45:00,228.37,113.7913,1
2023-11-04 08:50:00,228.87,111.854,0.98
2023-11-04 08:55:00,231.38,119.349,1.03
2023-11-04 09:00:00,242.71,128.7253,1.04
2023-11-04 09:05:00,242.83,127.5742,1.03
2023-11-04 09:10:00,240.55,111.2568,0.9100001
2023-11-04 09:15:00,236.61,111.1424,0.93
2023-11-04 09:20:00,235.02,116.0326,0.98
2023-11-04 09:25:00,234.26,122.5864,1.04
2023-11-04 09:30:00,234.93,121.888,1.03
2023-11-04 09:35:00,236.41,120.5624,1.01
2023-11-04 09:40:00,236.03,115.5309,0.97
2023-11-04 09:45:00,234.8,115.8824,0.98
2023-11-04 09:50:00,234.68,118.1638,1
2023-11-04 09:55:00,235.72,118.8881,1
2023-11-04 10:00:00,238.32,119.4942,0.9899999
2023-11-04 10:05:00,239.75,119.2664,0.98
2023-11-04 10:10:00,236.72,117.1929,0.98
2023-11-04 10:15:00,247.35,114.3351,0.8999999
2023-11-04 10:20:00,244.39,127.4538,1.02
2023-11-04 10:25:00,243.01,122.7448,0.9899999
2023-11-04 10:30:00,243,123.9776,1
2023-11-04 10:35:00,243.92,125.8705,1.01
2023-11-04 10:40:00,244.89,134.0778,1.07
2023-11-04 10:45:00,239.61,120.3866,0.9899999
2023-11-04 10:50:00,239.91,116.9398,0.96
2023-11-04 10:55:00,238.04,104.8398,0.87
2023-11-04 11:00:00,235.67,109.345,0.92
2023-11-04 11:05:00,235.17,110.2097,0.93
2023-11-04 11:10:00,243.53,119.376,0.96
2023-11-04 11:15:00,242.61,117.519,0.95
2023-11-04 11:20:00,242.93,117.7321,0.95
2023-11-04 11:25:00,239.63,114.3196,0.94
2023-11-04 11:30:00,253.6,124.8874,0.95
2023-11-04 11:35:00,245.33,113.0542,0.8999999
2023-11-04 11:40:00,243.63,115.7109,0.93
2023-11-04 11:45:00,237.36,108.0274,0.8999999
2023-11-04 11:50:00,232.67,108.5942,0.93
2023-11-04 11:55:00,232.43,108.4393,0.93
2023-11-04 12:00:00,232.86,105.2099,0.8999999
2023-11-04 12:05:00,230.25,109.3367,0.95
2023-11-04 12:10:00,232.45,106.1199,0.9100001
2023-11-04 12:15:00,233.96,112.9568,0.96
2023-11-04 12:20:00,231.08,111.0387,0.96
2023-11-04 12:25:00,232.66,107.4202,0.92
2023-11-04 12:30:00,224.37,97.71323,0.88
2023-11-04 12:35:00,222.56,99.91368,0.9100001
2023-11-04 12:40:00,226.04,96.47957,0.86
2023-11-04 12:45:00,233.44,113.7834,0.97
2023-11-04 12:50:00,229.79,105.5912,0.92
2023-11-04 12:55:00,233.49,105.6034,0.8999999
2023-11-04 13:00:00,231,104.049,0.8999999
2023-11-04 13:05:00,227.41,101.8167,0.8999999
2023-11-04 13:10:00,221.95,98.44019,0.8999999
2023-11-04 13:15:00,222.22,100.7977,0.92
2023-11-04 13:20:00,222.07,105.0817,0.96
2023-11-04 13:25:00,221.72,105.9441,0.97
2023-11-04 13:30:00,219.07,100.9652,0.94
2023-11-04 13:35:00,220.23,103.8734,0.96
2023-11-04 13:40:00,220.31,103.926,0.96
2023-11-04 13:45:00,220.14,101.6515,0.94
2023-11-04 13:50:00,219.83,98.2144,0.9100001
2023-11-04 13:55:00,219.08,97.74914,0.9100001
2023-11-04 14:00:00,216.61,98.33282,0.93
2023-11-04 14:05:00,218.76,92.19077,0.86
2023-11-04 14:10:00,217.31,95.58956,0.8999999
2023-11-04 14:15:00,216.07,95.88465,0.9100001
2023-11-04 14:20:00,218.14,99.30183,0.93
2023-11-04 14:25:00,218.15,100.376,0.94
2023-11-04 14:30:00,215.64,94.56834,0.8999999
2023-11-04 14:35:00,217.61,101.0943,0.95
2023-11-04 14:40:00,216.47,100.3572,0.95
2023-11-04 14:45:00,215.18,96.38267,0.92
2023-11-04 14:50:00,219.17,95.65536,0.89
2023-11-04 14:55:00,217.79,99.08005,0.93
2023-11-04 15:00:00,216.62,98.33912,0.93
2023-11-04 15:05:00,214.86,98.2738,0.94
2023-11-04 15:10:00,216.18,100.1703,0.95
2023-11-04 15:15:00,213.83,97.61687,0.94
2023-11-04 15:20:00,214.46,95.93317,0.92
2023-11-04 15:25:00,217.35,98.80125,0.93
2023-11-04 15:30:00,222.19,102.9696,0.94
2023-11-04 15:35:00,219.77,101.4137,0.94
2023-11-04 15:40:00,215.64,96.66987,0.92
2023-11-04 15:45:00,215.03,88.96268,0.85
2023-11-04 15:50:00,215.24,94.32405,0.8999999
2023-11-04 15:55:00,215.18,97.4303,0.93
2023-11-04 16:00:00,217.18,94.44863,0.89
2023-11-04 16:05:00,215.76,93.59005,0.89
2023-11-04 16:10:00,215.04,100.482,0.96
2023-11-04 16:15:00,215.34,101.7262,0.97
2023-11-04 16:20:00,216.04,101.1335,0.96
2023-11-04 16:25:00,216.18,97.007,0.92
2023-11-04 16:30:00,215.39,99.66096,0.95
2023-11-04 16:35:00,215.68,99.84794,0.95
2023-11-04 16:40:00,216.88,94.26672,0.89
2023-11-04 16:45:00,216.03,99.02017,0.94
2023-11-04 16:50:00,216.06,102.2001,0.97
2023-11-04 16:55:00,218.25,100.44,0.94
2023-11-04 17:00:00,218.53,99.54893,0.93
2023-11-04 17:05:00,219,101.994,0.95
2023-11-04 17:10:00,219.21,101.0549,0.94
2023-11-04 17:15:00,219.31,102.1946,0.95
2023-11-04 17:20:00,222.5,106.4616,0.97
2023-11-04 17:25:00,217.56,102.1257,0.96
2023-11-04 17:30:00,216.14,101.1986,0.96
2023-11-04 17:35:00,216.89,100.6283,0.95
2023-11-04 17:40:00,216.92,98.52878,0.93
2023-11-04 17:45:00,215.07,99.45467,0.95
2023-11-04 17:50:00,215.36,99.64163,0.95
2023-11-04 17:55:00,215.17,99.51913,0.95
2023-11-04 18:00:00,220.03,92.93563,0.86
2023-11-04 18:05:00,220.23,104.9554,0.97
2023-11-04 18:10:00,219.33,104.3593,0.97
2023-11-04 18:15:00,219.58,101.2919,0.94
2023-11-04 18:20:00,222.91,103.4332,0.94
2023-11-04 18:25:00,223.04,100.2133,0.9100001
2023-11-04 18:30:00,220.27,100.6528,0.93
2023-11-04 18:35:00,221.37,103.5322,0.95
2023-11-04 18:40:00,221.94,102.8089,0.94
2023-11-04 18:45:00,221.88,104.9569,0.96
2023-11-04 18:50:00,222.22,100.7977,0.92
2023-11-04 18:55:00,218.87,102.9826,0.96
2023-11-04 19:00:00,220.07,110.2539,1.02
2023-11-04 19:05:00,222.55,109.7884,1
2023-11-04 19:10:00,223.42,109.2816,0.9899999
2023-11-04 19:15:00,225.89,109.8405,0.98
2023-11-04 19:20:00,225.62,102.9444,0.92
2023-11-04 19:25:00,221,103.2918,0.95
2023-11-04 19:30:00,220.19,102.7654,0.95
2023-11-04 19:35:00,220.24,101.7158,0.94
2023-11-04 19:40:00,217.77,104.3936,0.98
2023-11-04 19:45:00,218.58,104.9344,0.98
2023-11-04 19:50:00,227.46,112.0325,0.9899999
2023-11-04 19:55:00,225.5,109.5774,0.98
2023-11-04 20:00:00,223.29,100.3696,0.9100001
2023-11-04 20:05:00,221.65,101.5307,0.93
2023-11-04 20:10:00,218.14,100.3696,0.94
2023-11-04 20:15:00,219.18,105.335,0.98
2023-11-04 20:20:00,218.74,102.8976,0.96
2023-11-04 20:25:00,218.12,102.492,0.96
2023-11-04 20:30:00,218.93,94.43668,0.88
2023-11-04 20:35:00,218.02,101.3597,0.95
2023-11-04 20:40:00,218.22,103.6258,0.97
2023-11-04 20:45:00,219.09,103.1265,0.96
2023-11-04 20:50:00,231.9,112.7465,0.97
2023-11-04 20:55:00,224.58,108.9583,0.98
2023-11-04 21:00:00,218.53,104.901,0.98
2023-11-04 21:05:00,214.56,103.2996,0.9899999
2023-11-04 21:10:00,213.42,102.5349,0.9899999
2023-11-04 21:15:00,212.68,103.0705,1
2023-11-04 21:20:00,212.7,103.0841,1
2023-11-04 21:25:00,213.52,99.4927,0.96
2023-11-04 21:30:00,223.01,113.4071,1.03
2023-11-04 21:35:00,220.41,108.3246,1
2023-11-04 21:40:00,218.93,97.65613,0.9100001
2023-11-04 21:45:00,217.84,109.7689,1.03
2023-11-04 21:50:00,215.85,105.2185,1
2023-11-04 21:55:00,215.56,102.9212,0.98
2023-11-04 22:00:00,213.51,102.5952,0.9899999
2023-11-04 22:05:00,213.67,102.7022,0.9899999
2023-11-04 22:10:00,212.15,100.6581,0.98
2023-11-04 22:15:00,210.35,99.46758,0.98
2023-11-04 22:20:00,210.15,90.213,0.89
2023-11-04 22:25:00,209.64,93.94835,0.93
2023-11-04 22:30:00,207.62,94.67837,0.95
2023-11-04 22:35:00,208.54,94.26267,0.94
2023-11-04 22:40:00,207.9,94.85661,0.95
2023-11-04 22:45:00,207.45,94.57015,0.95
2023-11-04 22:50:00,204.04,93.37508,0.96
2023-11-04 22:55:00,203.79,92.24399,0.95
2023-11-04 23:00:00,200.19,89.96823,0.95
2023-11-04 23:05:00,199.9,88.84016,0.94
2023-11-04 23:10:00,199.3,89.40678,0.95
2023-11-04 23:15:00,198.87,89.13654,0.95
2023-11-04 23:20:00,196.2,86.5397,0.94
2023-11-04 23:25:00,194.72,83.80285,0.92
2023-11-04 23:30:00,195.78,78.01918,0.85
2023-11-04 23:35:00,195.38,80.54126,0.88
2023-11-04 23:40:00,192.09,79.53419,0.89
2023-11-04 23:45:00,199.12,86.47371,0.92
2023-11-04 23:50:00,194.04,83.39134,0.92
2023-11-04 23:55:00,184.42,76.78127,0.9100001
2023-11-05 00:00:00,184.84,76.18192,0.8999999
2023-11-05 00:05:00,180.31,72.74093,0.89
2023-11-05 00:10:00,179.96,71.72624,0.88
