0383
DTN_SAN008
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-02-07 18:45:00,126.95,32.30175,0.8
2024-02-07 18:50:00,128.89,33.0014,0.8
2024-02-07 18:55:00,129.13,33.5016,0.81
2024-02-07 19:00:00,128.2,33.16182,0.81
2024-02-07 19:05:00,125.18,31.66656,0.8
2024-02-07 19:10:00,123.48,30.67149,0.79
2024-02-07 19:15:00,134.29,31.47065,0.72
2024-02-07 19:20:00,125.05,29.2485,0.7400001
2024-02-07 19:25:00,124.77,29.94407,0.76
2024-02-07 19:30:00,124.33,29.40288,0.75
2024-02-07 19:35:00,123.18,29.40505,0.76
2024-02-07 19:40:00,123.28,30.21366,0.78
2024-02-07 19:45:00,123.49,30.67502,0.79
2024-02-07 19:50:00,123.84,30.79835,0.79
2024-02-07 19:55:00,123.1,30.53759,0.79
2024-02-07 20:00:00,123.56,30.69968,0.79
2024-02-07 20:05:00,122.99,30.11287,0.78
2024-02-07 20:10:00,123.58,30.70674,0.79
2024-02-07 20:15:00,123.24,30.58692,0.79
2024-02-07 20:20:00,123.68,30.35283,0.78
2024-02-07 20:25:00,122.63,29.98834,0.78
2024-02-07 20:30:00,123.1,30.15103,0.78
2024-02-07 20:35:00,122.62,29.60046,0.77
2024-02-07 20:40:00,122.33,29.88457,0.78
2024-02-07 20:45:00,123.9,30.03926,0.77
2024-02-07 20:50:00,124.7,29.92034,0.76
2024-02-07 20:55:00,124.34,30.19038,0.77
2024-02-07 21:00:00,123.85,30.02208,0.77
2024-02-07 21:05:00,126.73,31.41723,0.78
2024-02-07 21:10:00,125.41,30.5585,0.77
2024-02-07 21:15:00,124.53,30.25564,0.77
2024-02-07 21:20:00,128.49,31.62492,0.77
2024-02-07 21:25:00,124.14,30.51288,0.78
2024-02-07 21:30:00,122.13,29.05088,0.76
2024-02-07 21:35:00,122.47,29.16548,0.76
2024-02-07 21:40:00,123.61,29.162,0.75
2024-02-07 21:45:00,123.33,29.4559,0.76
2024-02-07 21:50:00,122.61,29.21267,0.76
2024-02-07 21:55:00,122.35,29.89148,0.78
2024-02-07 22:00:00,121.09,29.45561,0.78
2024-02-07 22:05:00,121,29.42448,0.78
2024-02-07 22:10:00,120.44,28.85714,0.77
2024-02-07 22:15:00,126.87,29.85257,0.7400001
2024-02-07 22:20:00,125.08,29.65378,0.75
2024-02-07 22:25:00,124.53,31.0415,0.79
2024-02-07 22:30:00,124.43,30.61378,0.78
2024-02-07 22:35:00,125.38,30.94487,0.78
2024-02-07 22:40:00,123.83,30.01521,0.77
2024-02-07 22:45:00,123.57,29.92591,0.77
2024-02-07 22:50:00,123,29.73023,0.77
2024-02-07 22:55:00,123.58,29.92935,0.77
2024-02-07 23:00:00,123.79,30.3911,0.78
2024-02-07 23:05:00,123.84,30.01864,0.77
2024-02-07 23:10:00,123.87,30.02895,0.77
2024-02-07 23:15:00,122.68,29.23626,0.76
2024-02-07 23:20:00,116.95,27.31707,0.76
2024-02-07 23:25:00,113.38,26.13858,0.76
2024-02-07 23:30:00,112.71,25.23639,0.7400001
2024-02-07 23:35:00,111.36,24.47177,0.73
2024-02-07 23:40:00,114.89,25.58382,0.73
2024-02-07 23:45:00,116.07,24.53651,0.69
2024-02-07 23:50:00,111.53,23.51723,0.7
2024-02-07 23:55:00,109.96,23.04645,0.7
2024-02-08 00:00:00,109.29,22.84623,0.7
2024-02-08 00:05:00,109.75,22.9837,0.7
2024-02-08 00:10:00,109.42,21.57737,0.6600001
2024-02-08 00:15:00,109.82,22.34734,0.68
2024-02-08 00:20:00,125.17,19.39357,0.49
2024-02-08 00:25:00,113.17,22.63933,0.6600001
2024-02-08 00:30:00,111.18,23.07747,0.69
2024-02-08 00:35:00,110.63,22.91458,0.69
2024-02-08 00:40:00,107.23,21.91604,0.69
2024-02-08 00:45:00,106.38,21.66794,0.69
2024-02-08 00:50:00,103.93,20.95779,0.69
2024-02-08 00:55:00,99.45,19.39007,0.68
2024-02-08 01:00:00,97.98,18.9798,0.68
2024-02-08 01:05:00,96.73,18.08483,0.6600001
2024-02-08 01:10:00,96.39,18.26585,0.67
2024-02-08 01:15:00,117.35,15.16989,0.42
2024-02-08 01:20:00,106.29,21.32815,0.68
2024-02-08 01:25:00,102.09,20.72435,0.7
2024-02-08 01:30:00,100.05,19.27033,0.67
2024-02-08 01:35:00,99.28,17.35136,0.61
2024-02-08 01:40:00,95.45,17.47325,0.6499999
2024-02-08 01:45:00,94.59,17.51229,0.6600001
2024-02-08 01:50:00,94.32,17.44019,0.6600001
2024-02-08 01:55:00,94.86,17.58443,0.6600001
2024-02-08 02:00:00,96.14,17.92643,0.6600001
2024-02-08 02:05:00,94.3,17.17073,0.6499999
2024-02-08 02:10:00,94.45,17.73966,0.67
2024-02-08 02:15:00,141.71,18.85526,0.4
2024-02-08 02:20:00,92.01,16.82885,0.6600001
2024-02-08 02:25:00,91.52,16.44713,0.6499999
2024-02-08 02:30:00,91.44,16.67916,0.6600001
2024-02-08 02:35:00,92.55,16.45699,0.64
2024-02-08 02:40:00,93.09,16.59572,0.64
2024-02-08 02:45:00,93.71,16.75499,0.64
2024-02-08 02:50:00,93.33,16.65737,0.64
2024-02-08 02:55:00,92.96,16.56232,0.64
2024-02-08 03:00:00,91.49,16.18646,0.64
2024-02-08 03:05:00,87.36,14.66997,0.62
2024-02-08 03:10:00,86.62,14.257,0.61
2024-02-08 03:15:00,93.33,16.13683,0.62
2024-02-08 03:20:00,89.48,14.69655,0.6
2024-02-08 03:25:00,87.57,14.72084,0.62
2024-02-08 03:30:00,86.61,14.72198,0.63
2024-02-08 03:35:00,89.13,15.34442,0.63
2024-02-08 03:40:00,89.01,14.82843,0.61
2024-02-08 03:45:00,89.73,15.49348,0.63
2024-02-08 03:50:00,90.02,15.07138,0.61
2024-02-08 03:55:00,87.71,14.27879,0.6
2024-02-08 04:00:00,87.21,14.16158,0.6
2024-02-08 04:05:00,87.43,14.21316,0.6
2024-02-08 04:10:00,117.89,10.17952,0.28
2024-02-08 04:15:00,88.96,14.57351,0.6
2024-02-08 04:20:00,87.38,14.91151,0.63
2024-02-08 04:25:00,87.23,15.11069,0.64
2024-02-08 04:30:00,85.87,14.54046,0.63
2024-02-08 04:35:00,87.76,14.76687,0.62
2024-02-08 04:40:00,89.26,15.37672,0.63
2024-02-08 04:45:00,108.48,19.69831,0.61
2024-02-08 04:50:00,101.18,18.41418,0.63
2024-02-08 04:55:00,100.5,19.10494,0.6600001
2024-02-08 05:00:00,96.39,17.7206,0.6499999
2024-02-08 05:05:00,94.3,17.17073,0.6499999
2024-02-08 05:10:00,92.97,16.82372,0.6499999
2024-02-08 05:15:00,94.41,17.19959,0.6499999
2024-02-08 05:20:00,94.33,17.44284,0.6600001
2024-02-08 05:25:00,100.29,19.33649,0.67
2024-02-08 05:30:00,121.79,16.37184,0.43
2024-02-08 05:35:00,115.63,24.75799,0.7
2024-02-08 05:40:00,113.81,23.85945,0.69
2024-02-08 05:45:00,112.15,23.36514,0.69
2024-02-08 05:50:00,111.67,23.55935,0.7
2024-02-08 05:55:00,107.07,22.18618,0.7
2024-02-08 06:00:00,108.54,22.29924,0.69
2024-02-08 06:05:00,108.38,22.57494,0.7
2024-02-08 06:10:00,126.77,26.19269,0.6499999
2024-02-08 06:15:00,114.27,23.649,0.68
2024-02-08 06:20:00,111.97,23.64961,0.7
2024-02-08 06:25:00,112.36,24.10648,0.71
2024-02-08 06:30:00,111.91,23.96915,0.71
2024-02-08 06:35:00,109.57,23.25747,0.71
2024-02-08 06:40:00,110,23.38781,0.71
2024-02-08 06:45:00,110.63,24.24296,0.73
2024-02-08 06:50:00,113.11,24.67876,0.72
2024-02-08 06:55:00,114.87,26.27821,0.75
2024-02-08 07:00:00,117.13,27.73724,0.77
2024-02-08 07:05:00,118.53,28.2096,0.77
2024-02-08 07:10:00,119.62,28.57877,0.77
2024-02-08 07:15:00,121.06,28.69023,0.76
2024-02-08 07:20:00,121.43,29.19408,0.77
2024-02-08 07:25:00,120.88,29.0065,0.77
2024-02-08 07:30:00,140.55,33.55092,0.72
2024-02-08 07:35:00,128.77,31.31019,0.76
2024-02-08 07:40:00,126.95,30.68666,0.76
2024-02-08 07:45:00,124.97,30.80166,0.78
2024-02-08 07:50:00,125.13,30.46178,0.77
2024-02-08 07:55:00,124.48,30.23847,0.77
2024-02-08 08:00:00,123.92,29.65592,0.76
2024-02-08 08:05:00,123.91,29.26236,0.75
2024-02-08 08:10:00,128.01,31.04966,0.76
2024-02-08 08:15:00,127.68,32.56477,0.8
2024-02-08 08:20:00,128.31,32.79211,0.8
2024-02-08 08:25:00,126.93,32.29458,0.8
2024-02-08 08:30:00,124.42,29.82542,0.76
2024-02-08 08:35:00,128.62,30.02487,0.73
2024-02-08 08:40:00,127.79,30.97425,0.76
2024-02-08 08:45:00,125.26,30.1105,0.76
2024-02-08 08:50:00,125.15,30.8644,0.78
2024-02-08 08:55:00,125.02,30.81906,0.78
2024-02-08 09:00:00,123,30.11634,0.78
2024-02-08 09:05:00,122.69,29.62436,0.77
2024-02-08 09:10:00,122.82,29.66876,0.77
2024-02-08 09:15:00,122.77,29.65168,0.77
2024-02-08 09:20:00,121.82,29.70814,0.78
2024-02-08 09:25:00,149.04,24.27943,0.48
2024-02-08 09:30:00,128.33,31.56935,0.77
2024-02-08 09:35:00,127.8,32.60807,0.8
2024-02-08 09:40:00,125.74,30.67249,0.77
2024-02-08 09:45:00,123.73,29.59151,0.76
2024-02-08 09:50:00,142.11,33.12744,0.7
2024-02-08 09:55:00,127.91,30.60728,0.75
2024-02-08 10:00:00,124.59,29.88305,0.76
2024-02-08 10:05:00,128.19,31.52073,0.77
2024-02-08 10:10:00,127.65,32.14703,0.79
2024-02-08 10:15:00,126.89,31.87672,0.79
2024-02-08 10:20:00,128.88,32.58532,0.79
2024-02-08 10:25:00,126.97,31.90507,0.79
2024-02-08 10:30:00,124.63,28.71649,0.73
2024-02-08 10:35:00,123.54,28.36155,0.73
2024-02-08 10:40:00,157.27,38.15694,0.7
2024-02-08 10:45:00,132.13,33.75064,0.79
2024-02-08 10:50:00,130.03,32.99668,0.79
2024-02-08 10:55:00,126.96,31.4977,0.78
2024-02-08 11:00:00,126.31,31.27027,0.78
2024-02-08 11:05:00,154.71,26.10798,0.49
2024-02-08 11:10:00,136.25,35.68741,0.8
2024-02-08 11:15:00,130.9,34.1516,0.81
2024-02-08 11:20:00,128,32.27174,0.79
2024-02-08 11:25:00,126.49,31.33326,0.78
2024-02-08 11:30:00,153.47,36.88196,0.7
2024-02-08 11:35:00,132.16,31.19728,0.73
2024-02-08 11:40:00,127.93,30.20586,0.7400001
2024-02-08 11:45:00,127.1,31.95114,0.79
2024-02-08 11:50:00,127.25,32.00449,0.79
2024-02-08 11:55:00,128.29,33.1947,0.81
2024-02-08 12:00:00,127.36,32.44931,0.8
2024-02-08 12:05:00,126.72,31.81647,0.79
2024-02-08 12:10:00,124.91,31.17542,0.79
2024-02-08 12:15:00,123.61,30.71731,0.79
2024-02-08 12:20:00,124.01,29.29582,0.75
2024-02-08 12:25:00,122.21,28.69525,0.75
2024-02-08 12:30:00,122.36,29.51167,0.77
2024-02-08 12:35:00,122.68,29.62095,0.77
2024-02-08 12:40:00,123.75,30.76664,0.79
2024-02-08 12:45:00,123.07,30.1406,0.78
2024-02-08 12:50:00,122.81,30.05061,0.78
2024-02-08 12:55:00,123.22,30.19278,0.78
2024-02-08 13:00:00,124.64,31.08027,0.79
2024-02-08 13:05:00,124.63,31.8635,0.81
2024-02-08 13:10:00,126.28,32.46207,0.81
2024-02-08 13:15:00,125.69,29.85898,0.75
2024-02-08 13:20:00,126.26,30.45142,0.76
2024-02-08 13:25:00,125.16,30.47215,0.77
2024-02-08 13:30:00,125.72,31.06384,0.78
2024-02-08 13:35:00,125.32,30.92388,0.78
2024-02-08 13:40:00,130.19,32.6356,0.78
2024-02-08 13:45:00,132.65,33.5083,0.78
2024-02-08 13:50:00,130.7,33.65742,0.8
2024-02-08 13:55:00,129.54,32.82114,0.79
2024-02-08 14:00:00,128.05,32.28956,0.79
2024-02-08 14:05:00,126.73,32.2228,0.8
2024-02-08 14:10:00,128.08,32.30025,0.79
2024-02-08 14:15:00,124.22,30.54071,0.78
2024-02-08 14:20:00,123.92,29.65592,0.76
2024-02-08 14:25:00,124.44,30.22473,0.77
2024-02-08 14:30:00,124.89,30.37929,0.77
2024-02-08 14:35:00,124.73,31.11199,0.79
2024-02-08 14:40:00,124.49,31.02741,0.79
2024-02-08 14:45:00,124.14,29.7305,0.76
2024-02-08 14:50:00,123.74,29.9843,0.77
2024-02-08 14:55:00,123.92,30.04613,0.77
2024-02-08 15:00:00,123.74,29.9843,0.77
2024-02-08 15:05:00,124.94,30.39647,0.77
2024-02-08 15:10:00,165.47,23.39294,0.4
2024-02-08 15:15:00,125.91,31.92853,0.8
2024-02-08 15:20:00,124.84,30.75643,0.78
2024-02-08 15:25:00,123.5,31.06688,0.8
2024-02-08 15:30:00,123.22,30.19278,0.78
2024-02-08 15:35:00,124.1,30.88997,0.79
2024-02-08 15:40:00,124,30.85474,0.79
2024-02-08 15:45:00,124.4,30.99569,0.79
2024-02-08 15:50:00,124.22,31.71535,0.81
2024-02-08 15:55:00,124.62,31.46655,0.8
2024-02-08 16:00:00,124.02,30.86179,0.79
2024-02-08 16:05:00,122.21,30.22566,0.79
2024-02-08 16:10:00,123.28,29.82631,0.77
2024-02-08 16:15:00,122.38,28.75179,0.75
2024-02-08 16:20:00,123.19,29.40844,0.76
2024-02-08 16:25:00,122.86,29.29693,0.76
2024-02-08 16:30:00,124.81,30.35181,0.77
2024-02-08 16:35:00,124.64,30.29343,0.77
2024-02-08 16:40:00,123.35,30.23802,0.78
2024-02-08 16:45:00,124,30.85474,0.79
2024-02-08 16:50:00,122.94,30.09558,0.78
2024-02-08 16:55:00,123.39,30.25193,0.78
2024-02-08 17:00:00,123.53,29.91217,0.77
2024-02-08 17:05:00,123.49,30.28673,0.78
2024-02-08 17:10:00,123.39,29.86409,0.77
2024-02-08 17:15:00,123.11,29.76791,0.77
2024-02-08 17:20:00,124.39,30.20756,0.77
2024-02-08 17:25:00,123.67,29.96026,0.77
2024-02-08 17:30:00,123.69,30.35631,0.78
2024-02-08 17:35:00,123.79,30.3911,0.78
2024-02-08 17:40:00,125.26,31.29907,0.79
2024-02-08 17:45:00,125.33,31.72039,0.8
2024-02-08 17:50:00,125.26,32.09145,0.81
2024-02-08 17:55:00,127.29,32.82935,0.81
2024-02-08 18:00:00,128.05,33.10702,0.81
2024-02-08 18:05:00,130.08,33.4325,0.8
2024-02-08 18:10:00,128.86,32.99057,0.8
2024-02-08 18:15:00,127.37,32.45292,0.8
2024-02-08 18:20:00,127.63,32.54673,0.8
2024-02-08 18:25:00,129.56,33.6594,0.81
2024-02-08 18:30:00,129,33.4541,0.81
2024-02-08 18:35:00,125.58,31.41248,0.79
2024-02-08 18:40:00,124.28,30.95341,0.79
2024-02-08 18:45:00,124.34,30.97455,0.79
2024-02-08 18:50:00,122.68,30.39033,0.79
2024-02-08 18:55:00,122.52,30.33427,0.79
2024-02-08 19:00:00,123.3,30.60807,0.79
2024-02-08 19:05:00,124.04,30.86884,0.79
2024-02-08 19:10:00,122.81,30.05061,0.78
2024-02-08 19:15:00,122.81,30.05061,0.78
2024-02-08 19:20:00,122.86,30.0679,0.78
2024-02-08 19:25:00,122.75,28.87486,0.75
2024-02-08 19:30:00,123.92,30.43634,0.78
2024-02-08 19:35:00,123.04,30.13017,0.78
2024-02-08 19:40:00,122.94,30.48142,0.79
2024-02-08 19:45:00,122.51,29.94683,0.78
2024-02-08 19:50:00,123.39,30.63978,0.79
2024-02-08 19:55:00,123.3,30.60807,0.79
2024-02-08 20:00:00,122.71,30.40084,0.79
2024-02-08 20:05:00,126.1,29.59696,0.7400001
2024-02-08 20:10:00,125.46,31.76704,0.8
2024-02-08 20:15:00,125.26,31.29907,0.79
2024-02-08 20:20:00,127.42,32.06507,0.79
2024-02-08 20:25:00,124.99,31.20361,0.79
2024-02-08 20:30:00,124.92,31.17894,0.79
2024-02-08 20:35:00,122.67,30.38682,0.79
2024-02-08 20:40:00,123.02,30.12325,0.78
2024-02-08 20:45:00,124.69,30.70425,0.78
2024-02-08 20:50:00,123.68,30.35283,0.78
2024-02-08 20:55:00,124.75,30.72512,0.78
2024-02-08 21:00:00,124.88,30.77035,0.78
2024-02-08 21:05:00,124.2,30.53376,0.78
2024-02-08 21:10:00,123.44,30.26933,0.78
2024-02-08 21:15:00,157.82,32.86456,0.6
2024-02-08 21:20:00,123.93,29.65931,0.76
2024-02-08 21:25:00,122.95,29.32727,0.76
2024-02-08 21:30:00,123.1,29.76448,0.77
2024-02-08 21:35:00,122.62,29.98488,0.78
2024-02-08 21:40:00,122.37,29.51508,0.77
2024-02-08 21:45:00,122.26,28.32905,0.7400001
2024-02-08 21:50:00,122.23,30.23267,0.79
2024-02-08 21:55:00,121.8,29.70122,0.78
2024-02-08 22:00:00,121.32,29.53518,0.78
2024-02-08 22:05:00,122.54,29.95721,0.78
2024-02-08 22:10:00,120.72,28.57619,0.76
2024-02-08 22:15:00,123.22,29.41861,0.76
2024-02-08 22:20:00,122.53,29.56972,0.77
2024-02-08 22:25:00,123.22,29.80569,0.77
2024-02-08 22:30:00,122.29,29.48777,0.77
2024-02-08 22:35:00,122.63,29.60388,0.77
2024-02-08 22:40:00,123.46,30.27629,0.78
2024-02-08 22:45:00,124.4,30.21099,0.77
2024-02-08 22:50:00,124.18,30.13543,0.77
2024-02-08 22:55:00,128.64,24.68339,0.6
2024-02-08 23:00:00,127.83,30.58022,0.75
2024-02-08 23:05:00,125.3,30.52051,0.77
2024-02-08 23:10:00,146.94,25.78686,0.52
2024-02-08 23:15:00,114.41,24.73535,0.71
2024-02-08 23:20:00,112.01,24.33769,0.72
2024-02-08 23:25:00,114.4,25.42896,0.73
2024-02-08 23:30:00,113.72,23.48719,0.68
2024-02-08 23:35:00,110.75,23.61516,0.71
2024-02-08 23:40:00,110.66,24.91676,0.75
2024-02-08 23:45:00,112.29,25.78125,0.76
2024-02-08 23:50:00,110.85,24.64479,0.7400001
2024-02-08 23:55:00,109.59,23.91885,0.73
2024-02-09 00:00:00,109.71,23.62808,0.72
2024-02-09 00:05:00,109.19,23.46824,0.72
2024-02-09 00:10:00,109.38,23.52665,0.72
2024-02-09 00:15:00,121.76,25.50071,0.67
2024-02-09 00:20:00,114.88,25.23022,0.72
2024-02-09 00:25:00,112.35,24.10342,0.71
2024-02-09 00:30:00,111.45,23.49316,0.7
2024-02-09 00:35:00,110.84,22.64364,0.68
2024-02-09 00:40:00,110.37,22.50701,0.68
2024-02-09 00:45:00,110.25,22.80264,0.69
2024-02-09 00:50:00,106.91,21.82243,0.69
2024-02-09 00:55:00,107.36,21.95407,0.69
2024-02-09 01:00:00,107.79,22.07985,0.69
2024-02-09 01:05:00,106.25,21.63019,0.69
2024-02-09 01:10:00,130.45,15.52461,0.37
2024-02-09 01:15:00,105.95,21.23084,0.68
2024-02-09 01:20:00,102.78,20.62624,0.69
2024-02-09 01:25:00,97.31,18.79383,0.68
2024-02-09 01:30:00,109.9,22.69954,0.69
2024-02-09 01:35:00,102.61,19.98079,0.67
2024-02-09 01:40:00,100.72,19.45553,0.67
2024-02-09 01:45:00,94.58,17.50962,0.6600001
2024-02-09 01:50:00,94.82,17.57375,0.6600001
2024-02-09 01:55:00,95.06,17.10339,0.64
2024-02-09 02:00:00,95.18,17.13448,0.64
2024-02-09 02:05:00,95.53,17.4943,0.6499999
2024-02-09 02:10:00,97.21,17.93816,0.6499999
2024-02-09 02:15:00,94.99,17.35221,0.6499999
2024-02-09 02:20:00,95.85,17.30807,0.64
2024-02-09 02:25:00,94.75,17.02307,0.64
2024-02-09 02:30:00,142.35,17.07732,0.36
2024-02-09 02:35:00,88.33,15.38608,0.64
2024-02-09 02:40:00,90.71,16.23763,0.6499999
2024-02-09 02:45:00,87.96,15.05427,0.63
2024-02-09 02:50:00,90.02,15.8126,0.64
2024-02-09 02:55:00,89.1,15.58041,0.64
2024-02-09 03:00:00,89.08,15.57536,0.64
2024-02-09 03:05:00,90.37,16.1497,0.6499999
2024-02-09 03:10:00,91.12,16.34368,0.6499999
2024-02-09 03:15:00,88.6,15.45422,0.64
2024-02-09 03:20:00,86.92,15.26807,0.6499999
2024-02-09 03:25:00,85.47,14.44294,0.63
2024-02-09 03:30:00,85.39,14.65238,0.64
2024-02-09 03:35:00,83.97,14.30097,0.64
2024-02-09 03:40:00,85.88,14.54289,0.63
2024-02-09 03:45:00,88.48,15.18294,0.63
2024-02-09 03:50:00,89.02,16.53273,0.68
2024-02-09 03:55:00,93.4,17.45701,0.67
2024-02-09 04:00:00,94.07,17.11072,0.6499999
2024-02-09 04:05:00,94.01,17.09506,0.6499999
2024-02-09 04:10:00,90.71,15.48821,0.62
2024-02-09 04:15:00,89.14,15.1033,0.62
2024-02-09 04:20:00,89.25,15.1302,0.62
2024-02-09 04:25:00,85.17,14.14171,0.62
2024-02-09 04:30:00,92.49,12.33118,0.48
2024-02-09 04:35:00,92.32,15.88547,0.62
2024-02-09 04:40:00,93.98,17.08724,0.6499999
2024-02-09 04:45:00,92.91,16.80806,0.6499999
2024-02-09 04:50:00,92.03,16.06891,0.63
2024-02-09 04:55:00,92.31,16.13916,0.63
2024-02-09 05:00:00,92.19,16.10903,0.63
2024-02-09 05:05:00,92.18,16.10652,0.63
2024-02-09 05:10:00,94.15,17.39515,0.6600001
2024-02-09 05:15:00,94,17.09245,0.6499999
2024-02-09 05:20:00,94.41,17.4642,0.6600001
2024-02-09 05:25:00,95.05,17.9024,0.67
2024-02-09 05:30:00,94.66,17.79662,0.67
2024-02-09 05:35:00,94.98,17.6165,0.6600001
2024-02-09 05:40:00,110.48,22.53894,0.68
2024-02-09 05:45:00,110.39,22.84388,0.69
2024-02-09 05:50:00,110.93,24.67023,0.7400001
2024-02-09 05:55:00,120.96,23.75481,0.63
2024-02-09 06:00:00,111.25,23.09823,0.69
2024-02-09 06:05:00,110.87,23.65178,0.71
2024-02-09 06:10:00,118.78,26.08923,0.71
2024-02-09 06:15:00,113.36,24.06896,0.7
2024-02-09 06:20:00,112.8,23.55793,0.69
2024-02-09 06:25:00,110.56,23.55755,0.71
2024-02-09 06:30:00,110.28,23.47268,0.71
2024-02-09 06:35:00,111.89,24.63806,0.73
2024-02-09 06:40:00,112.37,25.46782,0.75
2024-02-09 06:45:00,112.56,25.52906,0.75
2024-02-09 06:50:00,129.58,24.93834,0.6
2024-02-09 06:55:00,128.22,26.6172,0.6499999
2024-02-09 07:00:00,124.09,27.75871,0.71
2024-02-09 07:05:00,123.99,28.89861,0.7400001
2024-02-09 07:10:00,123.8,28.44621,0.73
2024-02-09 07:15:00,123.86,29.63558,0.76
2024-02-09 07:20:00,124.62,30.28656,0.77
2024-02-09 07:25:00,124.72,29.92712,0.76
2024-02-09 07:30:00,125.03,30.03222,0.76
2024-02-09 07:35:00,125.28,30.5136,0.77
2024-02-09 07:40:00,126.03,30.37301,0.76
2024-02-09 07:45:00,130.72,29.8774,0.71
2024-02-09 07:50:00,128.85,30.51294,0.7400001
2024-02-09 07:55:00,126.06,29.98346,0.75
2024-02-09 08:00:00,125.94,29.94309,0.75
2024-02-09 08:05:00,124.3,29.39284,0.75
2024-02-09 08:10:00,124.13,30.11825,0.77
2024-02-09 08:15:00,122.97,29.71998,0.77
2024-02-09 08:20:00,122.99,30.11287,0.78
2024-02-09 08:25:00,125,30.41707,0.77
2024-02-09 08:30:00,124.27,30.16634,0.77
2024-02-09 08:35:00,125.06,29.64709,0.75
2024-02-09 08:40:00,125.78,30.28778,0.76
2024-02-09 08:45:00,125.33,30.13437,0.76
2024-02-09 08:50:00,124.87,29.18909,0.7400001
2024-02-09 08:55:00,124.91,29.59691,0.75
2024-02-09 09:00:00,123.59,29.15531,0.75
2024-02-09 09:05:00,123.05,28.97465,0.75
2024-02-09 09:10:00,124.1,30.10795,0.77
2024-02-09 09:15:00,126.64,30.98336,0.77
2024-02-09 09:20:00,125.59,30.62067,0.77
2024-02-09 09:25:00,124.7,31.10141,0.79
2024-02-09 09:30:00,126.25,31.64991,0.79
2024-02-09 09:35:00,125.98,31.15481,0.78
2024-02-09 09:40:00,131.8,30.22605,0.71
2024-02-09 09:45:00,129.99,29.64237,0.71
2024-02-09 09:50:00,129.37,30.68681,0.7400001
2024-02-09 09:55:00,128.32,30.74599,0.75
2024-02-09 10:00:00,128.3,29.50965,0.72
2024-02-09 10:05:00,132.36,31.26383,0.73
2024-02-09 10:10:00,130.22,30.97205,0.7400001
2024-02-09 10:15:00,125.8,30.69321,0.77
2024-02-09 10:20:00,125.29,30.91338,0.78
2024-02-09 10:25:00,125.18,31.27073,0.79
2024-02-09 10:30:00,141.65,24.49726,0.52
2024-02-09 10:35:00,126.97,31.50121,0.78
2024-02-09 10:40:00,126.04,31.1758,0.78
2024-02-09 10:45:00,125.64,30.63795,0.77
2024-02-09 10:50:00,125.13,29.67057,0.75
2024-02-09 10:55:00,123.28,29.0516,0.75
2024-02-09 11:00:00,122.55,29.19245,0.76
2024-02-09 11:05:00,124.95,30.79471,0.78
2024-02-09 11:10:00,124.9,30.77731,0.78
2024-02-09 11:15:00,123.82,30.40154,0.78
2024-02-09 11:20:00,124.25,30.55115,0.78
2024-02-09 11:25:00,123.19,30.18235,0.78
2024-02-09 11:30:00,124.28,30.95341,0.79
2024-02-09 11:35:00,136.74,32.28111,0.72
2024-02-09 11:40:00,132.69,33.09275,0.77
2024-02-09 11:45:00,128.53,32.04971,0.78
2024-02-09 11:50:00,126.45,31.31926,0.78
2024-02-09 11:55:00,128.08,32.30025,0.79
2024-02-09 12:00:00,127.12,31.95823,0.79
2024-02-09 12:05:00,125.1,29.66048,0.75
2024-02-09 12:10:00,123.75,29.59829,0.76
2024-02-09 12:15:00,124.16,30.12856,0.77
2024-02-09 12:20:00,123.84,30.01864,0.77
2024-02-09 12:25:00,123.51,29.12854,0.75
2024-02-09 12:30:00,123.08,29.37115,0.76
2024-02-09 12:35:00,123.09,29.76105,0.77
2024-02-09 12:40:00,122.64,29.9918,0.78
2024-02-09 12:45:00,122.87,30.07137,0.78
2024-02-09 12:50:00,122.24,29.85343,0.78
2024-02-09 12:55:00,122.53,29.95374,0.78
2024-02-09 13:00:00,121.95,29.75311,0.78
2024-02-09 13:05:00,122.05,29.7877,0.78
2024-02-09 13:10:00,123.61,30.71731,0.79
2024-02-09 13:15:00,123.06,30.13712,0.78
2024-02-09 13:20:00,123.88,30.81245,0.79
2024-02-09 13:25:00,123.91,30.82302,0.79
2024-02-09 13:30:00,122.22,30.22916,0.79
2024-02-09 13:35:00,122.04,30.54795,0.8
2024-02-09 13:40:00,121.51,29.9804,0.79
2024-02-09 13:45:00,128.26,31.95471,0.78
2024-02-09 13:50:00,126.66,31.39274,0.78
2024-02-09 13:55:00,124.66,30.6938,0.78
2024-02-09 14:00:00,124.53,31.0415,0.79
2024-02-09 14:05:00,123.14,30.16495,0.78
2024-02-09 14:10:00,125.4,30.15823,0.76
2024-02-09 14:15:00,125.18,29.6874,0.75
2024-02-09 14:20:00,124.41,29.82203,0.76
2024-02-09 14:25:00,125.93,30.33892,0.76
2024-02-09 14:30:00,125.51,30.59304,0.77
2024-02-09 14:35:00,125.83,30.70358,0.77
2024-02-09 14:40:00,120.26,28.79603,0.77
2024-02-09 14:45:00,122.55,29.57656,0.77
2024-02-09 14:50:00,124.05,29.69999,0.76
2024-02-09 14:55:00,123.94,29.6627,0.76
2024-02-09 15:00:00,124.26,29.77118,0.76
2024-02-09 15:05:00,123.73,29.59151,0.76
