0383
BLC_419959_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-05-06 03:10:00,30.45,1.073913,0.1869296
2024-05-06 03:15:00,34.15,1.473915,0.2164996
2024-05-06 03:20:00,32.66,1.306257,0.2049201
2024-05-06 03:25:00,31.77,1.233374,0.2016782
2024-05-06 03:30:00,31.1,1.134413,0.1914053
2024-05-06 03:35:00,30.87,1.119954,0.1910387
2024-05-06 03:40:00,31.31,1.17674,0.1965992
2024-05-06 03:45:00,31.18,1.156411,0.1943833
2024-05-06 03:50:00,30.95,1.14664,0.1948472
2024-05-06 03:55:00,31.53,1.183221,0.1956712
2024-05-06 04:00:00,30.94,1.111598,0.1889822
2024-05-06 04:05:00,31.46,1.179953,0.1957643
2024-05-06 04:10:00,31.27,1.173107,0.1963592
2024-05-06 04:15:00,31.22,1.146176,0.1923015
2024-05-06 04:20:00,31.27,1.14986,0.192468
2024-05-06 04:25:00,31.32,1.154848,0.1928517
2024-05-06 04:30:00,32.19,1.267061,0.2031283
2024-05-06 04:35:00,31.71,1.20531,0.1976533
2024-05-06 04:40:00,31.51,1.178901,0.1951373
2024-05-06 04:45:00,31.3,1.17111,0.1957501
2024-05-06 04:50:00,30.96,1.12255,0.1906631
2024-05-06 04:55:00,30.73,1.096779,0.188343
2024-05-06 05:00:00,30.65,1.10415,0.19034
2024-05-06 05:05:00,30.63,1.110031,0.1915385
2024-05-06 05:10:00,30.56,1.082653,0.1874474
2024-05-06 05:15:00,30.35,1.083733,0.1895614
2024-05-06 05:20:00,30.09,1.059782,0.1877596
2024-05-06 05:25:00,29.99,1.02455,0.1824212
2024-05-06 05:30:00,29.83,1.017186,0.1825642
2024-05-06 05:35:00,30.05,1.049639,0.1863318
2024-05-06 05:40:00,30,1.049672,0.1868012
2024-05-06 05:45:00,29.83,1.024044,0.1837952
2024-05-06 05:50:00,30.92,1.139251,0.1938678
2024-05-06 05:55:00,30.91,1.109869,0.1889579
2024-05-06 06:00:00,30.79,1.117162,0.1912922
2024-05-06 06:05:00,31.44,1.170593,0.1943918
2024-05-06 06:10:00,31.12,1.154442,0.1946012
2024-05-06 06:15:00,30.87,1.135988,0.1937737
2024-05-06 06:20:00,30.52,1.087345,0.188625
2024-05-06 06:25:00,30.26,1.05628,0.1855764
2024-05-06 06:30:00,29.96,1.018883,0.1816837
2024-05-06 06:35:00,33.69,1.601787,0.24
2024-05-06 06:40:00,35.64,1.886587,0.26
2024-05-06 06:45:00,37,1.91683,0.25
2024-05-06 06:50:00,37.6,1.963636,0.25
2024-05-06 06:55:00,34.43,1.722759,0.25
2024-05-06 07:00:00,35.94,1.701618,0.2316192
2024-05-06 07:05:00,33.5,1.396512,0.2109905
2024-05-06 07:10:00,32.11,1.740051,0.28
2024-05-06 07:15:00,31.28,1.673584,0.28
2024-05-06 07:20:00,30.69,1.569272,0.27
2024-05-06 07:25:00,30.26,1.479891,0.26
2024-05-06 07:30:00,29.96,1.017441,0.1814265
2024-05-06 07:35:00,33.45,1.411791,0.2137687
2024-05-06 07:40:00,32.14,1.493567,0.24
2024-05-06 07:45:00,34.25,1.485861,0.2173257
2024-05-06 07:50:00,32.83,1.316481,0.204934
2024-05-06 07:55:00,32.03,1.251611,0.2021599
2024-05-06 08:00:00,31.28,1.158439,0.1938132
2024-05-06 08:05:00,30.86,1.136566,0.1939648
2024-05-06 08:10:00,33.28,1.401713,0.2138441
2024-05-06 08:15:00,32.03,0.8667672,0.14
2024-05-06 08:20:00,33.73,1.42859,0.2136769
2024-05-06 08:25:00,34.63,1.533706,0.2206334
2024-05-06 08:30:00,35.4,1.652059,0.2299734
2024-05-06 08:35:00,33.24,1.832096,0.28
2024-05-06 08:40:00,32.01,1.240421,0.2005409
2024-05-06 08:45:00,34.47,1.725776,0.25
2024-05-06 08:50:00,34.88,1.567045,0.2230095
2024-05-06 08:55:00,34.99,1.570502,0.2224508
2024-05-06 09:00:00,33.12,1.369633,0.2104443
2024-05-06 09:05:00,35.3,1.608418,0.2248428
2024-05-06 09:10:00,36.41,1.745991,0.2331587
2024-05-06 09:15:00,36.51,1.757024,0.2336906
2024-05-06 09:20:00,36.26,1.742827,0.2341513
2024-05-06 09:25:00,36.84,1.805339,0.2369784
2024-05-06 09:30:00,37.53,1.898888,0.2424309
2024-05-06 09:35:00,37.82,1.971414,0.2488156
2024-05-06 09:40:00,37.76,1.942508,0.245748
2024-05-06 09:45:00,37.59,1.916044,0.2440378
2024-05-06 09:50:00,37.74,1.953009,0.2472718
2024-05-06 09:55:00,38.05,1.995035,0.2495365
2024-05-06 10:00:00,38.11,1.986262,0.2478587
2024-05-06 10:05:00,38.62,2.056676,0.2516481
2024-05-06 10:10:00,38.42,2.041895,0.251762
2024-05-06 10:15:00,38.36,2.015241,0.2490505
2024-05-06 10:20:00,37.25,1.897685,0.2450103
2024-05-06 10:25:00,36,1.721304,0.2337229
2024-05-06 10:30:00,34.02,1.471398,0.2173372
2024-05-06 10:35:00,32.85,1.341825,0.2086902
2024-05-06 10:40:00,31.99,1.228091,0.1987345
2024-05-06 10:45:00,31.37,1.168746,0.1947179
2024-05-06 10:50:00,30.81,1.128803,0.1931007
2024-05-06 10:55:00,30.44,1.076941,0.1875479
2024-05-06 11:00:00,29.93,1.018295,0.1818507
2024-05-06 11:05:00,29.67,1.013828,0.1834344
2024-05-06 11:10:00,29.51,0.9887993,0.1803659
2024-05-06 11:15:00,29.65,0.9983664,0.1808199
2024-05-06 11:20:00,29.43,0.9719307,0.1780152
2024-05-06 11:25:00,29.46,0.9727791,0.1778973
2024-05-06 11:30:00,29.4,0.9755228,0.1789481
2024-05-06 11:35:00,29.51,0.9771243,0.1782363
2024-05-06 11:40:00,31,1.13844,0.1929953
2024-05-06 11:45:00,30.79,1.122477,0.1922023
2024-05-06 11:50:00,30.41,1.086097,0.1894191
2024-05-06 11:55:00,30.11,1.039712,0.1840215
2024-05-06 12:00:00,30.03,1.024643,0.1820752
2024-05-06 12:05:00,29.99,1.020118,0.1816322
2024-05-06 12:10:00,30.06,1.052526,0.1867516
2024-05-06 12:15:00,29.84,1.009127,0.181027
2024-05-06 12:20:00,29.73,0.9915143,0.1788543
2024-05-06 12:25:00,29.58,1.045334,0.19
2024-05-06 12:30:00,29.22,0.9721981,0.18
2024-05-06 12:35:00,29.13,0.9384463,0.1745643
2024-05-06 12:40:00,29.2,0.9574104,0.1774458
2024-05-06 12:45:00,29.18,0.9581095,0.1777596
2024-05-06 12:50:00,29.58,0.9882426,0.179623
2024-05-06 12:55:00,29.3,0.9577929,0.1766015
2024-05-06 13:00:00,29.05,0.9351535,0.1746786
2024-05-06 13:05:00,29.12,0.9505771,0.1769128
2024-05-06 13:10:00,29.04,0.9499469,0.1775346
2024-05-06 13:15:00,29.34,0.9586701,0.1763995
2024-05-06 13:20:00,29.45,0.9807914,0.1794543
2024-05-06 13:25:00,29.43,0.9733016,0.1782663
2024-05-06 13:30:00,29.53,0.9863371,0.1797334
2024-05-06 13:35:00,29.57,1.003117,0.1824193
2024-05-06 13:40:00,29.6,0.9913231,0.18
2024-05-06 13:45:00,29.6,1.046396,0.19
2024-05-06 13:50:00,29.57,1.044803,0.19
2024-05-06 13:55:00,29.51,0.9867934,0.18
2024-05-06 14:00:00,29.54,0.9883034,0.18
2024-05-06 14:05:00,29.52,0.9885855,0.180235
2024-05-06 14:10:00,29.55,1.003641,0.1827005
2024-05-06 14:15:00,29.36,0.9573374,0.1759732
2024-05-06 14:20:00,29.11,0.9505897,0.1770072
2024-05-06 14:25:00,29.29,0.9540807,0.1760078
2024-05-06 14:30:00,29.34,0.9816418,0.1806264
2024-05-06 14:35:00,29.32,0.9619346,0.1771825
2024-05-06 14:40:00,29.43,0.9856654,0.1805308
2024-05-06 14:45:00,29.28,0.9753879,0.1800314
2024-05-06 14:50:00,29.08,0.950731,0.1773105
2024-05-06 14:55:00,29.28,0.9582861,0.1768748
2024-05-06 15:00:00,29.31,0.9802206,0.1806437
2024-05-06 15:05:00,29.36,0.9755918,0.1793287
2024-05-06 15:10:00,29.17,0.9671279,0.179526
2024-05-06 15:15:00,29.29,0.9515923,0.1755487
2024-05-06 15:20:00,29.36,0.9566588,0.1758485
2024-05-06 15:25:00,29.4,0.992228,0.1820125
2024-05-06 15:30:00,29.38,0.9715298,0.1783987
2024-05-06 15:35:00,28.88,0.9212228,0.1735698
2024-05-06 15:40:00,28.8,0.9072648,0.1716325
2024-05-06 15:45:00,28.95,0.9170118,0.1721684
2024-05-06 15:50:00,28.89,0.9154227,0.17239
2024-05-06 15:55:00,28.7,0.9202728,0.1749794
2024-05-06 16:00:00,28.94,0.921962,0.1731849
2024-05-06 16:05:00,29.2,0.9700692,0.179792
2024-05-06 16:10:00,29.4,0.9812573,0.18
2024-05-06 16:15:00,29.56,1.044271,0.19
2024-05-06 16:20:00,29.74,0.998369,0.18
2024-05-06 16:25:00,29.59,1.100911,0.2
2024-05-06 16:30:00,29.67,1.105384,0.2
2024-05-06 16:35:00,29.46,1.093641,0.2
2024-05-06 16:40:00,29.56,1.099233,0.2
2024-05-06 16:45:00,29.55,1.098674,0.2
2024-05-06 16:50:00,29.55,0.9892752,0.1800853
2024-05-06 16:55:00,29.02,0.929933,0.173976
2024-05-06 17:00:00,29.15,0.952076,0.1769156
2024-05-06 17:05:00,29.2,0.9656155,0.1789666
2024-05-06 17:10:00,29.25,0.9644076,0.1782807
2024-05-06 17:15:00,29.4,0.96987,0.1779111
2024-05-06 17:20:00,29.08,0.9334959,0.1740962
2024-05-06 17:25:00,28.78,0.9134777,0.172983
2024-05-06 17:30:00,28.82,0.9145448,0.1728346
2024-05-06 17:35:00,29.14,0.9542516,0.177412
2024-05-06 17:40:00,29.1,0.9597442,0.178805
2024-05-06 17:45:00,29.27,0.9516553,0.1757417
2024-05-06 17:50:00,29.4,0.9710413,0.178126
2024-05-06 17:55:00,29.33,0.9667551,0.1779787
2024-05-06 18:00:00,28.96,0.9424437,0.1768544
2024-05-06 18:05:00,28.95,0.9241111,0.1735013
2024-05-06 18:10:00,28.99,0.9411838,0.1763522
2024-05-06 18:15:00,29.08,0.9296629,0.1733814
2024-05-06 18:20:00,29.29,0.9735049,0.1795912
2024-05-06 18:25:00,29.31,0.9729184,0.179298
2024-05-06 18:30:00,29.31,0.9776891,0.1801772
2024-05-06 18:35:00,29.4,0.981052,0.1799624
2024-05-06 18:40:00,29.45,0.9845333,0.180139
2024-05-06 18:45:00,29.42,0.9614006,0.1761768
2024-05-06 18:50:00,29.53,1.000576,0.182328
2024-05-06 18:55:00,29.65,0.9908778,0.1794636
2024-05-06 19:00:00,29.21,0.9478794,0.1755884
2024-05-06 19:05:00,29.17,0.9547944,0.1772365
2024-05-06 19:10:00,29.38,0.990114,0.1818112
2024-05-06 19:15:00,29.4,0.9863566,0.1809354
2024-05-06 19:20:00,28.88,0.9188768,0.1731277
2024-05-06 19:25:00,29.26,0.9470022,0.1749728
2024-05-06 19:30:00,29.34,0.9637402,0.1773324
2024-05-06 19:35:00,29.17,0.9435225,0.1751441
2024-05-06 19:40:00,28.44,0.8885121,0.1712064
2024-05-06 19:45:00,28.18,0.8568053,0.1673412
2024-05-06 19:50:00,27.7,0.8350934,0.1672995
2024-05-06 19:55:00,27.16,0.7785568,0.1606252
2024-05-06 20:00:00,27.85,0.8353367,0.1660127
2024-05-06 20:05:00,28.2,0.8548269,0.1667804
2024-05-06 20:10:00,28.4,0.8890868,0.1716714
2024-05-06 20:15:00,28.7,0.8951201,0.1701969
2024-05-06 20:20:00,28.71,0.9112676,0.1731791
2024-05-06 20:25:00,28.74,0.899139,0.1706137
2024-05-06 20:30:00,28.72,0.9024699,0.1714199
2024-05-06 20:35:00,28.76,0.9070771,0.1719453
2024-05-06 20:40:00,28.97,0.9359742,0.1755521
2024-05-06 20:45:00,28.96,0.9373946,0.1759069
2024-05-06 20:50:00,28.94,0.9381452,0.1762248
2024-05-06 20:55:00,28.88,0.9402119,0.1771475
2024-05-06 21:00:00,29.06,0.927448,0.1731488
2024-05-06 21:05:00,29.25,0.9545714,0.1764624
2024-05-06 21:10:00,29.6,1.006237,0.1827081
2024-05-06 21:15:00,29.6,1.002375,0.1820067
2024-05-06 21:20:00,29.67,1.007498,0.1822891
2024-05-06 21:25:00,29.67,0.9924011,0.1795576
2024-05-06 21:30:00,29.65,1.000232,0.1811577
2024-05-06 21:35:00,29.62,0.986726,0.1789836
2024-05-06 21:40:00,29.25,0.9696562,0.179251
2024-05-06 21:45:00,29.4,0.9653178,0.1770761
2024-05-06 21:50:00,29.47,0.9893267,0.180831
2024-05-06 21:55:00,29.49,0.9952541,0.1817287
2024-05-06 22:00:00,29.55,0.9955297,0.1812239
2024-05-06 22:05:00,29.56,0.9960161,0.1812202
2024-05-06 22:10:00,29.63,0.9922748,0.1798988
2024-05-06 22:15:00,29.62,0.9954363,0.1805635
2024-05-06 22:20:00,29.4,0.9913467,0.1818508
2024-05-06 22:25:00,29.07,0.9324525,0.1739923
2024-05-06 22:30:00,29.03,0.950543,0.1777388
2024-05-06 22:35:00,29.22,0.973425,0.1802272
2024-05-06 22:40:00,29.3,0.9495137,0.175075
2024-05-06 22:45:00,29.44,0.9773554,0.1789172
2024-05-06 22:50:00,29.45,0.9941074,0.1818907
2024-05-06 22:55:00,29.43,0.9640632,0.1765743
2024-05-06 23:00:00,29.32,0.9546736,0.1758451
2024-05-06 23:05:00,29.22,0.9474167,0.1754118
2024-05-06 23:10:00,29.38,0.959163,0.1761278
2024-05-06 23:15:00,29.28,0.9519812,0.1757111
2024-05-06 23:20:00,29.28,0.9570465,0.1766461
2024-05-06 23:25:00,29.25,0.958995,0.1772802
2024-05-06 23:30:00,29.25,0.9548261,0.1765095
2024-05-06 23:35:00,29.35,0.9840688,0.1809799
2024-05-06 23:40:00,29.4,0.9836735,0.1804432
2024-05-06 23:45:00,29.15,0.9444788,0.1755038
2024-05-06 23:50:00,29.01,0.9375251,0.1754882
2024-05-06 23:55:00,28.95,0.9201933,0.1727658
2024-05-07 00:00:00,29.26,0.9587886,0.1771505
2024-05-07 00:05:00,29.37,0.9595696,0.1762929
2024-05-07 00:10:00,29.31,0.977755,0.1801894
2024-05-07 00:15:00,29.29,0.9627601,0.177609
2024-05-07 00:20:00,29.08,0.9332821,0.1740563
2024-05-07 00:25:00,29.06,0.9469834,0.176796
2024-05-07 00:30:00,28.44,0.8707274,0.1677794
2024-05-07 00:35:00,28.49,0.8758335,0.1683292
2024-05-07 00:40:00,28.53,0.8964034,0.1719287
2024-05-07 00:45:00,27.68,0.8182681,0.1641048
2024-05-07 00:50:00,27.97,0.836843,0.165257
2024-05-07 00:55:00,28.02,0.8488852,0.1671931
2024-05-07 01:00:00,28.46,0.8971209,0.172687
2024-05-07 01:05:00,28.62,0.8908492,0.1700775
2024-05-07 01:10:00,28.68,0.8929122,0.1699501
2024-05-07 01:15:00,28.73,0.9131998,0.1733699
2024-05-07 01:20:00,28.77,0.9313136,0.17645
2024-05-07 01:25:00,28.74,0.9230648,0.1751537
2024-05-07 01:30:00,28.64,0.9029263,0.1722072
2024-05-07 01:35:00,28.56,0.909822,0.174234
2024-05-07 01:40:00,28.39,0.8869771,0.1713526
2024-05-07 01:45:00,28.58,0.9125625,0.1745798
2024-05-07 01:50:00,28.73,0.9021007,0.1712627
2024-05-07 01:55:00,28.71,0.9185354,0.1745603
2024-05-07 02:00:00,28.72,0.8985958,0.170684
2024-05-07 02:05:00,28.72,0.9237366,0.1754594
2024-05-07 02:10:00,28.85,0.9349469,0.1764225
2024-05-07 02:15:00,28.86,0.9380738,0.1769232
2024-05-07 02:20:00,28.96,0.9484947,0.1779899
2024-05-07 02:25:00,29.12,0.9480578,0.1764439
2024-05-07 02:30:00,29.28,0.9603891,0.177263
2024-05-07 02:35:00,29.36,0.9627265,0.1769638
2024-05-07 02:40:00,29.47,0.9765646,0.1784983
2024-05-07 02:45:00,29.56,0.9866294,0.1795123
2024-05-07 02:50:00,29.62,0.9804387,0.1778431
2024-05-07 02:55:00,29.59,1.001867,0.1820069
2024-05-07 03:00:00,29.62,1.012351,0.1836317
2024-05-07 03:05:00,29.54,0.9913303,0.1805513
2024-05-07 03:10:00,29.52,0.9978074,0.1819163
2024-05-07 03:15:00,29.55,1.006564,0.1832326
2024-05-07 03:20:00,29.63,1.011399,0.183366
2024-05-07 03:25:00,29.6,1.009985,0.1833887
2024-05-07 03:30:00,29.49,0.9797914,0.1789052
2024-05-07 03:35:00,28.77,0.9142137,0.1732102
2024-05-07 03:40:00,28.92,0.9157486,0.1721909
2024-05-07 03:45:00,29.31,0.9585255,0.1766456
2024-05-07 03:50:00,29.1,0.9616411,0.1791584
2024-05-07 03:55:00,28.5,0.8856586,0.1701299
2024-05-07 04:00:00,28.65,0.9069784,0.1728917
2024-05-07 04:05:00,28.76,0.9271933,0.1757585
2024-05-07 04:10:00,28.95,0.9364715,0.175822
2024-05-07 04:15:00,29.11,0.9574358,0.178282
2024-05-07 04:20:00,29.14,0.9621084,0.1788727
2024-05-07 04:25:00,29.19,0.9636046,0.1786865
2024-05-07 04:30:00,29.27,0.9621789,0.1776851
2024-05-07 04:35:00,29.35,0.9851903,0.1811861
2024-05-07 04:40:00,29.46,0.996338,0.1822057
2024-05-07 04:45:00,29.42,0.9891435,0.1812607
2024-05-07 04:50:00,29.41,0.9906065,0.1816218
2024-05-07 04:55:00,29.51,0.9989405,0.1822158
2024-05-07 05:00:00,29.49,0.9897459,0.1807229
2024-05-07 05:05:00,29.52,0.9735274,0.1774897
2024-05-07 05:10:00,29.58,1.008103,0.183233
2024-05-07 05:15:00,29.63,0.999209,0.181156
2024-05-07 05:20:00,29.67,1.008266,0.1824282
2024-05-07 05:25:00,29.66,0.9945179,0.1800317
2024-05-07 05:30:00,29.64,0.9956112,0.1804123
2024-05-07 05:35:00,29.58,0.9928159,0.1804543
2024-05-07 05:40:00,29.54,0.9897225,0.1802585
2024-05-07 05:45:00,29.51,0.9794968,0.1786691
2024-05-07 05:50:00,29.32,0.9724147,0.1791129
2024-05-07 05:55:00,29.12,0.9577504,0.1782478
2024-05-07 06:00:00,29.17,0.9420599,0.1748726
2024-05-07 06:05:00,28.79,0.9140828,0.1730099
2024-05-07 06:10:00,29.75,0.9957439,0.1794363
2024-05-07 06:15:00,29.72,1.009945,0.1822708
2024-05-07 06:20:00,29.58,0.9998502,0.1817328
2024-05-07 06:25:00,29.55,0.9884603,0.179937
2024-05-07 06:30:00,29.48,0.9796153,0.1789645
2024-05-07 06:35:00,29.3,0.9690669,0.1786803
2024-05-07 06:40:00,29.21,0.9694924,0.179592
2024-05-07 06:45:00,29.15,0.9588297,0.1781705
2024-05-07 06:50:00,29.06,0.9418648,0.1758404
2024-05-07 06:55:00,28.96,0.9331354,0.1751076
2024-05-07 07:00:00,29.17,0.9535785,0.1770108
2024-05-07 07:05:00,29.27,0.95259,0.1759143
2024-05-07 07:10:00,29.09,0.9386625,0.1749685
2024-05-07 07:15:00,29.18,0.9554154,0.1772598
2024-05-07 07:20:00,29.08,0.9458093,0.1763926
2024-05-07 07:25:00,29.14,0.9493353,0.176498
2024-05-07 07:30:00,29.05,0.9467458,0.1768439
2024-05-07 07:35:00,30.08,1.056355,0.1872452
2024-05-07 07:40:00,29.68,1.016968,0.1839096
2024-05-07 07:45:00,30.53,1.038129,0.18
2024-05-07 07:50:00,30.29,0.9120444,0.16
2024-05-07 07:55:00,30.18,1.062847,0.1874668
2024-05-07 08:00:00,30.06,1.030215,0.182793
2024-05-07 08:05:00,29.87,1.007957,0.1805455
2024-05-07 08:10:00,29.69,1.01805,0.1840122
2024-05-07 08:15:00,29.45,0.9777629,0.1789002
2024-05-07 08:20:00,29.33,0.9803546,0.1804824
2024-05-07 08:25:00,28.88,0.9247935,0.1742425
2024-05-07 08:30:00,28.88,0.912571,0.1719396
2024-05-07 08:35:00,28.43,0.8976108,0.1730489
2024-05-07 08:40:00,28.44,0.8868131,0.170879
2024-05-07 08:45:00,28.7,0.8973228,0.1706158
2024-05-07 08:50:00,28.96,0.9255322,0.1736809
2024-05-07 08:55:00,29.05,0.9505041,0.177546
2024-05-07 09:00:00,29,0.9252604,0.1732816
2024-05-07 09:05:00,28.8,0.9134539,0.1728033
2024-05-07 09:10:00,29.02,0.9427156,0.1763674
2024-05-07 09:15:00,28.7,0.9153845,0.17405
2024-05-07 09:20:00,28.97,0.9364758,0.1756462
2024-05-07 09:25:00,28.89,0.9240556,0.1740157
2024-05-07 09:30:00,29.03,0.9406267,0.1758846
2024-05-07 09:35:00,29.14,0.9368786,0.1741821
2024-05-07 09:40:00,29.24,0.9478327,0.1753073
2024-05-07 09:45:00,29.2,0.9445984,0.1750712
2024-05-07 09:50:00,29.65,1.001754,0.1814334
2024-05-07 09:55:00,29.63,0.9975959,0.1808635
2024-05-07 10:00:00,29.26,0.9539211,0.1762511
2024-05-07 10:05:00,29.07,0.9278348,0.1731307
2024-05-07 10:10:00,28.98,0.9515056,0.1783757
2024-05-07 10:15:00,29.16,0.9365284,0.1739361
2024-05-07 10:20:00,29.19,0.9637788,0.1787188
2024-05-07 10:25:00,29.35,0.9701582,0.1784216
2024-05-07 10:30:00,29.41,0.9909297,0.1816811
2024-05-07 10:35:00,29.15,0.9429654,0.1752226
2024-05-07 10:40:00,29.27,0.9495458,0.1753521
2024-05-07 10:45:00,29.32,0.9554184,0.1759823
2024-05-07 10:50:00,29.42,0.9665172,0.1771144
2024-05-07 10:55:00,29.42,0.9786956,0.1793461
2024-05-07 11:00:00,29.15,0.9494103,0.1764202
2024-05-07 11:05:00,28.86,0.9243436,0.1743336
2024-05-07 11:10:00,28.93,0.9203162,0.1729627
2024-05-07 11:15:00,29.03,0.9322045,0.1743098
2024-05-07 11:20:00,29.19,0.9690413,0.1796946
2024-05-07 11:25:00,29.34,0.9639056,0.1773629
2024-05-07 11:30:00,29.1,0.9330287,0.1738278
2024-05-07 11:35:00,29.46,1.038959,0.19
2024-05-07 11:40:00,29.13,0.9353619,0.1739905
2024-05-07 11:45:00,29.2,0.9625744,0.1784029
2024-05-07 11:50:00,29.3,0.9568239,0.1764229
2024-05-07 11:55:00,29.33,0.9524843,0.1753515
2024-05-07 12:00:00,29.28,0.9683698,0.178736
2024-05-07 12:05:00,29.24,0.9600207,0.1775616
2024-05-07 12:10:00,29.34,0.9654537,0.1776477
2024-05-07 12:15:00,29.24,0.9572865,0.1770559
2024-05-07 12:20:00,29.31,0.9702098,0.1787989
2024-05-07 12:25:00,29.25,0.9751598,0.1802684
2024-05-07 12:30:00,29.37,0.9735791,0.1788668
2024-05-07 12:35:00,29.21,0.9468741,0.1754021
2024-05-07 12:40:00,29.03,0.9487678,0.1774069
2024-05-07 12:45:00,28.98,0.9507086,0.1782263
2024-05-07 12:50:00,29.17,0.9496134,0.1762748
2024-05-07 12:55:00,28.57,0.8933313,0.1709883
2024-05-07 13:00:00,28.81,0.9061759,0.1713397
2024-05-07 13:05:00,28.17,0.8470383,0.1655202
2024-05-07 13:10:00,28.21,0.8505168,0.1658529
2024-05-07 13:15:00,28.54,0.8930412,0.171196
2024-05-07 13:20:00,28.64,0.9033138,0.1722811
2024-05-07 13:25:00,28.6,0.9143187,0.1747368
2024-05-07 13:30:00,28.9,0.9195902,0.1730875
2024-05-07 13:35:00,28.55,0.8842223,0.1694185
2024-05-07 13:40:00,28.76,0.9123426,0.1729434
2024-05-07 13:45:00,28.87,0.9287918,0.1750841
2024-05-07 13:50:00,28.95,0.9332765,0.1752221
2024-05-07 13:55:00,29.12,0.9530746,0.1773776
2024-05-07 14:00:00,29.22,0.9616371,0.1780447
2024-05-07 14:05:00,29.03,0.9551204,0.1785948
2024-05-07 14:10:00,29.08,0.9342087,0.1742291
2024-05-07 14:15:00,29.18,0.9653027,0.1790942
2024-05-07 14:20:00,28.61,0.9069653,0.1732428
2024-05-07 14:25:00,28.82,0.9202611,0.1739149
2024-05-07 14:30:00,28.97,0.9380268,0.1759371
2024-05-07 14:35:00,28.6,0.8911178,0.1703028
2024-05-07 14:40:00,28.75,0.9241483,0.1752702
2024-05-07 14:45:00,28.18,0.858607,0.1676931
2024-05-07 14:50:00,28.31,0.8659954,0.1679943
2024-05-07 14:55:00,28.66,0.9178897,0.1748824
2024-05-07 15:00:00,28.62,0.9094172,0.1736224
2024-05-07 15:05:00,28.69,0.9030099,0.1717845
2024-05-07 15:10:00,28.55,0.9021954,0.1728621
2024-05-07 15:15:00,28.67,0.9166859,0.174564
2024-05-07 15:20:00,28.88,0.9118849,0.1718104
2024-05-07 15:25:00,29.01,0.930688,0.1742084
2024-05-07 15:30:00,29.16,0.9393818,0.1744661
2024-05-07 15:35:00,28.13,0.8706915,0.1704991
2024-05-07 15:40:00,28.26,0.8817571,0.1714972
2024-05-07 15:45:00,28.58,0.9136746,0.1747926
2024-05-07 15:50:00,28.76,0.9112434,0.1727351
2024-05-07 15:55:00,28.66,0.9138354,0.17411
2024-05-07 16:00:00,28.79,0.9221283,0.1745327
2024-05-07 16:05:00,28.95,0.9388165,0.1762622
2024-05-07 16:10:00,29.08,0.951436,0.177442
2024-05-07 16:15:00,28.96,0.9381374,0.1760463
2024-05-07 16:20:00,28.63,0.9151295,0.1746237
2024-05-07 16:25:00,27.88,0.8251436,0.1637256
2024-05-07 16:30:00,28.06,0.864669,0.1699434
2024-05-07 16:35:00,28.32,0.8603555,0.1668135
2024-05-07 16:40:00,28.39,0.87405,0.1688552
2024-05-07 16:45:00,28.41,0.8854365,0.1708782
2024-05-07 16:50:00,28.61,0.9083969,0.1735163
2024-05-07 16:55:00,28.53,0.8908178,0.1708574
2024-05-07 17:00:00,28.54,0.8916105,0.1709217
2024-05-07 17:05:00,28.67,0.8969728,0.1708101
2024-05-07 17:10:00,28.84,0.9229739,0.1742512
2024-05-07 17:15:00,28.21,0.873677,0.1703692
2024-05-07 17:20:00,28.36,0.8879458,0.1718063
2024-05-07 17:25:00,28.69,0.9178349,0.1746048
2024-05-07 17:30:00,28.76,0.9302199,0.1763322
2024-05-07 17:35:00,28.31,0.8800632,0.1707233
2024-05-07 17:40:00,28.31,0.8793647,0.1705877
2024-05-07 17:45:00,28.16,0.8482862,0.1658508
2024-05-07 17:50:00,28.43,0.8908226,0.1717402
2024-05-07 17:55:00,28.53,0.9032168,0.1732355
2024-05-07 18:00:00,28.42,0.8715565,0.1681127
2024-05-07 18:05:00,28.46,0.8850392,0.1703614
2024-05-07 18:10:00,28.58,0.8872291,0.1697334
2024-05-07 18:15:00,28.83,0.9173633,0.1732796
2024-05-07 18:20:00,29.02,0.9336902,0.1746789
2024-05-07 18:25:00,29.01,0.9261587,0.1733606
2024-05-07 18:30:00,28.81,0.9301603,0.1758747
2024-05-07 18:35:00,28.84,0.9263305,0.174885
2024-05-07 18:40:00,28.72,0.9083887,0.1725442
2024-05-07 18:45:00,28.37,0.875589,0.1693277
2024-05-07 18:50:00,28.39,0.8921762,0.1723569
2024-05-07 18:55:00,28.36,0.8654527,0.1674542
2024-05-07 19:00:00,28.38,0.8785731,0.1698168
2024-05-07 19:05:00,28.57,0.9131577,0.1747832
2024-05-07 19:10:00,28.72,0.9151642,0.1738311
2024-05-07 19:15:00,28.83,0.9150784,0.172848
2024-05-07 19:20:00,28.89,0.9174498,0.1727717
2024-05-07 19:25:00,28.87,0.9191498,0.1732665
2024-05-07 19:30:00,28.84,0.9134103,0.1724457
2024-05-07 19:35:00,28.81,0.9317083,0.1761674
2024-05-07 19:40:00,28.45,0.8831396,0.1700834
2024-05-07 19:45:00,28.34,0.8879425,0.1719838
2024-05-07 19:50:00,28.58,0.890187,0.1702992
2024-05-07 19:55:00,28.8,0.9316514,0.1762458
