0383
HAS_COM012
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2023-08-25 02:20:00,160.6088,12.61562,0.367472
2023-08-25 02:25:00,160.567,12.64523,0.36861
2023-08-25 02:30:00,160.4077,12.62641,0.369114
2023-08-25 02:35:00,160.2459,12.45675,0.3652149
2023-08-25 02:40:00,160.2588,12.31907,0.3610944
2023-08-25 02:45:00,160.1184,12.3325,0.3624036
2023-08-25 02:50:00,159.7188,12.10703,0.3583617
2023-08-25 02:55:00,159.7806,12.10829,0.3579971
2023-08-25 03:00:00,159.2397,11.91568,0.3557959
2023-08-25 03:05:00,158.93,11.93448,0.3583923
2023-08-25 03:10:00,159.0557,11.69759,0.3504665
2023-08-25 03:15:00,159.2064,11.66826,0.3486212
2023-08-25 03:20:00,159.6717,12.10989,0.3587537
2023-08-25 03:25:00,159.7874,12.19532,0.3605257
2023-08-25 03:30:00,163.0087,13.45426,0.3756908
2023-08-25 03:35:00,162.464,13.20111,0.3721205
2023-08-25 03:40:00,161.4747,12.97516,0.3721656
2023-08-25 03:45:00,161.0998,12.92071,0.3730822
2023-08-25 03:50:00,160.9321,12.79165,0.3704571
2023-08-25 03:55:00,160.2188,12.51903,0.3672201
2023-08-25 04:00:00,159.5189,12.31253,0.3657734
2023-08-25 04:05:00,159.0706,12.18446,0.3649533
2023-08-25 04:10:00,159.3668,12.11823,0.3610027
2023-08-25 04:15:00,159.5273,11.96879,0.3555073
2023-08-25 04:20:00,159.6662,11.87664,0.351879
2023-08-25 04:25:00,159.7288,12.01138,0.3554664
2023-08-25 04:30:00,159.8581,12.12294,0.3579265
2023-08-25 04:35:00,159.9999,12.33317,0.3632003
2023-08-25 04:40:00,160.0879,12.09089,0.3554995
2023-08-25 04:45:00,159.9568,12.06457,0.3555673
2023-08-25 04:50:00,160.0657,12.18207,0.358324
2023-08-25 04:55:00,160.0074,12.16065,0.3580709
2023-08-25 05:00:00,160.0009,12.13008,0.3572124
2023-08-25 05:05:00,159.8277,12.02787,0.3553159
2023-08-25 05:10:00,159.89,12.01496,0.3545336
2023-08-25 05:15:00,160.3169,12.5126,0.366384
2023-08-25 05:20:00,161.7742,12.83751,0.3662725
2023-08-25 05:25:00,162.0661,12.87258,0.3653923
2023-08-25 05:30:00,162.3415,12.97625,0.366564
2023-08-25 05:35:00,162.7555,13.3254,0.3737254
2023-08-25 05:40:00,163.2706,13.70439,0.3809534
2023-08-25 05:45:00,171.6742,19.49573,0.4729279
2023-08-25 05:50:00,174.4983,20.32566,0.4725984
2023-08-25 05:55:00,176.0361,19.95492,0.453691
2023-08-25 06:00:00,176.1497,20.23118,0.4592158
2023-08-25 06:05:00,169.7691,16.06802,0.4014575
2023-08-25 06:10:00,164.5136,14.03837,0.3820581
2023-08-25 06:15:00,162.3218,13.17635,0.3723445
2023-08-25 06:20:00,160.3657,12.77688,0.3737944
2023-08-25 06:25:00,159.9774,12.48516,0.3678252
2023-08-25 06:30:00,160.1094,12.50625,0.3675692
2023-08-25 06:35:00,164.1154,13.6935,0.3752024
2023-08-25 06:40:00,163.2978,13.43468,0.3732813
2023-08-25 06:45:00,162.9853,13.25472,0.3702685
2023-08-25 06:50:00,162.4745,13.05015,0.3677972
2023-08-25 06:55:00,162.1019,13.26663,0.3763413
2023-08-25 07:00:00,161.8754,13.09427,0.3729329
2023-08-25 07:05:00,161.0494,12.80596,0.3700996
2023-08-25 07:10:00,160.9009,12.85377,0.3724629
2023-08-25 07:15:00,160.7959,12.8751,0.3737794
2023-08-25 07:20:00,159.9979,12.77667,0.3762744
2023-08-25 07:25:00,159.9727,13.00055,0.3830419
2023-08-25 07:30:00,160.4206,13.13719,0.383957
2023-08-25 07:35:00,160.3246,13.19622,0.3863477
2023-08-25 07:40:00,160.4271,13.18898,0.3854258
2023-08-25 07:45:00,159.5527,12.90368,0.3830992
2023-08-25 07:50:00,158.8924,12.65122,0.38018
2023-08-25 07:55:00,158.4972,12.27132,0.3714727
2023-08-25 08:00:00,157.9939,12.13705,0.3708673
2023-08-25 08:05:00,157.2527,11.84695,0.3670737
2023-08-25 08:10:00,156.9104,11.75518,0.3666015
2023-08-25 08:15:00,156.9523,11.64947,0.3630154
2023-08-25 08:20:00,162.3688,14.95725,0.4223238
2023-08-25 08:25:00,162.9391,14.59878,0.4081401
2023-08-25 08:30:00,162.3053,14.1512,0.400008
2023-08-25 08:35:00,161.8225,13.44582,0.383302
2023-08-25 08:40:00,160.0409,12.79468,0.3765122
2023-08-25 08:45:00,159.8029,12.63125,0.3733081
2023-08-25 08:50:00,159.4396,12.66948,0.3769228
2023-08-25 08:55:00,159.2107,12.58198,0.3758914
2023-08-25 09:00:00,158.4171,12.03411,0.3648353
2023-08-25 09:05:00,158.1064,11.92236,0.3635453
2023-08-25 09:10:00,157.7512,11.79789,0.3621416
2023-08-25 09:15:00,157.5889,11.72947,0.361139
2023-08-25 09:20:00,157.5196,11.7722,0.362927
2023-08-25 09:25:00,160.803,12.6646,0.3676215
2023-08-25 09:30:00,160.642,12.44034,0.3621514
2023-08-25 09:35:00,160.5241,12.53445,0.3656618
2023-08-25 09:40:00,160.4775,12.53845,0.3660839
2023-08-25 09:45:00,160.1917,12.55158,0.3683544
2023-08-25 09:50:00,159.3732,12.36433,0.3682914
2023-08-25 09:55:00,159.0507,12.33277,0.3695308
2023-08-25 10:00:00,158.4095,11.99866,0.3638116
2023-08-25 10:05:00,158.0376,12.0856,0.3689952
2023-08-25 10:10:00,157.6798,11.95309,0.3673968
2023-08-25 10:15:00,157.474,12.21015,0.3767518
2023-08-25 10:20:00,157.2574,11.89554,0.3685462
2023-08-25 10:25:00,158.3367,12.21553,0.3708901
2023-08-25 10:30:00,158.2806,12.11594,0.3682515
2023-08-25 10:35:00,157.9775,11.88968,0.3634203
2023-08-25 10:40:00,157.7405,11.78965,0.3619614
2023-08-25 10:45:00,157.5743,11.77558,0.362658
2023-08-25 10:50:00,157.5974,11.77869,0.3625965
2023-08-25 10:55:00,157.5226,11.86261,0.3656932
2023-08-25 11:00:00,157.4401,11.92027,0.3680418
2023-08-25 11:05:00,158.1368,12.15439,0.370411
2023-08-25 11:10:00,157.8216,12.02123,0.3685121
2023-08-25 11:15:00,157.6404,11.84175,0.364244
2023-08-25 11:20:00,158.6301,12.12923,0.3662666
2023-08-25 11:25:00,158.301,11.9663,0.3635644
2023-08-25 11:30:00,158.1856,11.85562,0.3609783
2023-08-25 11:35:00,157.8239,11.62906,0.3564742
2023-08-25 11:40:00,157.8734,11.70372,0.3584316
2023-08-25 11:45:00,157.7758,11.75936,0.3607929
2023-08-25 11:50:00,157.6317,11.85893,0.364832
2023-08-25 11:55:00,157.5913,11.79208,0.3630503
2023-08-25 12:00:00,158.3882,12.41382,0.376549
2023-08-25 12:05:00,158.0155,12.22429,0.3733827
2023-08-25 12:10:00,158.6411,12.58812,0.3800461
2023-08-25 12:15:00,158.4889,12.48598,0.3780286
2023-08-25 12:20:00,157.9015,12.04835,0.3687923
2023-08-25 12:25:00,158.5643,11.99914,0.3627806
2023-08-25 12:30:00,158.2854,12.06122,0.3665552
2023-08-25 12:35:00,157.6006,11.95172,0.367901
2023-08-25 12:40:00,157.5514,12.01243,0.3701119
2023-08-25 12:45:00,156.9437,11.72236,0.3653462
2023-08-25 12:50:00,156.5542,11.64084,0.3655118
2023-08-25 12:55:00,155.7015,11.28215,0.3601295
2023-08-25 13:00:00,155.3001,11.04673,0.3553919
2023-08-25 13:05:00,154.8018,10.93044,0.3550996
2023-08-25 13:10:00,154.238,11.0701,0.3636711
2023-08-25 13:15:00,153.8311,10.94359,0.3624493
2023-08-25 13:20:00,153.6222,10.56838,0.3514956
2023-08-25 13:25:00,153.9742,10.68523,0.3528799
2023-08-25 13:30:00,154.1308,10.67721,0.3515135
2023-08-25 13:35:00,154.2869,10.74772,0.3527369
2023-08-25 13:40:00,154.0644,10.66814,0.3516805
2023-08-25 13:45:00,153.8053,10.67239,0.3536503
2023-08-25 13:50:00,153.8702,10.51404,0.3479496
2023-08-25 13:55:00,153.6847,10.2689,0.3411053
2023-08-25 14:00:00,153.9735,10.57263,0.3491657
2023-08-25 14:05:00,154.7829,10.73372,0.3488384
2023-08-25 14:10:00,154.656,10.72037,0.3492769
2023-08-25 14:15:00,154.2654,10.72383,0.3521034
2023-08-25 14:20:00,153.9421,10.57253,0.3493819
2023-08-25 14:25:00,153.6031,10.55076,0.3510441
2023-08-25 14:30:00,154.6509,10.78535,0.3514293
2023-08-25 14:35:00,154.2427,10.63923,0.3494834
2023-08-25 14:40:00,154.3636,10.65936,0.3493046
2023-08-25 14:45:00,155.1085,10.98332,0.3546777
2023-08-25 14:50:00,154.5989,10.76655,0.3511771
2023-08-25 14:55:00,154.9816,10.92132,0.3535526
2023-08-25 15:00:00,155.3521,11.06631,0.3556589
2023-08-25 15:05:00,155.5734,11.40282,0.3648911
2023-08-25 15:10:00,155.8851,10.99311,0.3496539
2023-08-25 15:15:00,156.2878,11.27846,0.3559493
2023-08-25 15:20:00,156.5186,11.80709,0.3709845
2023-08-25 15:25:00,156.4761,11.48478,0.3611521
2023-08-25 15:30:00,155.5724,11.23634,0.3595712
2023-08-25 15:35:00,156.4356,11.4234,0.3595007
2023-08-25 15:40:00,155.7583,11.19401,0.3569213
2023-08-25 15:45:00,157.216,12.05172,0.373677
2023-08-25 15:50:00,162.8323,14.04383,0.3933515
2023-08-25 15:55:00,168.4014,16.40624,0.4188675
2023-08-25 16:00:00,170.2432,17.1843,0.4261741
2023-08-25 16:05:00,172.5758,18.18564,0.4351539
2023-08-25 16:10:00,174.5708,19.0605,0.4427091
2023-08-25 16:15:00,175.6346,19.6061,0.4483626
2023-08-25 16:20:00,176.656,20.3142,0.4577479
2023-08-25 16:25:00,177.0269,20.32917,0.4556583
2023-08-25 16:30:00,177.3978,20.51125,0.4573173
2023-08-25 16:35:00,178.3121,20.63003,0.4540671
2023-08-25 16:40:00,178.5933,20.87574,0.45767
2023-08-25 16:45:00,178.4239,20.90905,0.4594878
2023-08-25 16:50:00,178.2694,20.92329,0.4607976
2023-08-25 16:55:00,178.3746,20.7601,0.4565296
2023-08-25 17:00:00,178.1194,20.33382,0.4487605
2023-08-25 17:05:00,176.9263,19.52119,0.4381785
2023-08-25 17:10:00,176.0386,19.38135,0.440634
2023-08-25 17:15:00,174.039,18.63474,0.4362337
2023-08-25 17:20:00,173.0018,18.21893,0.4331635
2023-08-25 17:25:00,172.2202,18.03387,0.4338469
2023-08-25 17:30:00,171.8177,17.42053,0.4216626
2023-08-25 17:35:00,171.3642,17.37266,0.4234314
2023-08-25 17:40:00,171.0422,17.29382,0.4236037
2023-08-25 17:45:00,170.8872,17.2969,0.424695
2023-08-25 17:50:00,170.4351,17.00002,0.4203441
2023-08-25 17:55:00,170.0795,17.36096,0.431659
2023-08-25 18:00:00,170.0188,17.53182,0.4363219
2023-08-25 18:05:00,170.3292,17.64148,0.4369255
2023-08-25 18:10:00,170.1313,17.32873,0.4305086
2023-08-25 18:15:00,170.1729,17.51643,0.4348892
2023-08-25 18:20:00,170.2765,17.39331,0.4311339
2023-08-25 18:25:00,170.2012,17.06056,0.4233832
2023-08-25 18:30:00,170.624,17.69203,0.4361719
2023-08-25 18:35:00,171.0374,17.97539,0.4403312
2023-08-25 18:40:00,171.6804,18.30587,0.4440221
2023-08-25 18:45:00,172.0472,18.51142,0.4465058
2023-08-25 18:50:00,172.7803,18.97196,0.4525743
2023-08-25 18:55:00,172.8317,18.8643,0.4496583
2023-08-25 19:00:00,174.0704,19.23891,0.4501675
2023-08-25 19:05:00,173.9238,19.05519,0.4468397
2023-08-25 19:10:00,174.0495,19.49362,0.456269
2023-08-25 19:15:00,174.343,19.6324,0.4575261
2023-08-25 19:20:00,174.8727,19.61758,0.4536332
2023-08-25 19:25:00,175.127,19.70995,0.4540766
2023-08-25 19:30:00,175.1138,19.58534,0.4512933
2023-08-25 19:35:00,175.5576,19.76327,0.4524613
2023-08-25 19:40:00,175.5447,19.43706,0.4450766
2023-08-25 19:45:00,175.2224,19.37073,0.4456418
2023-08-25 19:50:00,175.6678,19.37337,0.4428273
2023-08-25 19:55:00,175.1213,19.12543,0.4406472
2023-08-25 20:00:00,174.8456,19.09083,0.4416275
2023-08-25 20:05:00,174.8042,19.11025,0.4423456
2023-08-25 20:10:00,174.7004,19.02224,0.4409791
2023-08-25 20:15:00,174.68,18.97942,0.4401183
2023-08-25 20:20:00,175.202,19.57119,0.4503875
2023-08-25 20:25:00,174.8422,19.41607,0.4491739
2023-08-25 20:30:00,175.2607,19.41792,0.4464781
2023-08-25 20:35:00,175.0407,19.11841,0.4410046
2023-08-25 20:40:00,174.8021,18.98252,0.4394022
2023-08-25 20:45:00,175.0917,18.98997,0.4377156
2023-08-25 20:50:00,174.6176,18.6013,0.4317459
2023-08-25 20:55:00,174.5081,18.56787,0.4316653
2023-08-25 21:00:00,174.2973,18.72359,0.4366415
2023-08-25 21:05:00,174.199,18.69945,0.4367126
2023-08-25 21:10:00,173.454,18.52224,0.4373952
2023-08-25 21:15:00,173.305,18.40994,0.4357149
2023-08-25 21:20:00,173.329,18.36281,0.434443
2023-08-25 21:25:00,173.7521,18.52352,0.4354833
2023-08-25 21:30:00,174.3772,18.27286,0.4256276
2023-08-25 21:35:00,174.3414,17.82241,0.4153543
2023-08-25 21:40:00,174.1786,17.84852,0.4169657
2023-08-25 21:45:00,173.9939,17.88109,0.4188714
2023-08-25 21:50:00,173.5553,17.95188,0.4232852
2023-08-25 21:55:00,173.6045,18.14535,0.4275329
2023-08-25 22:00:00,173.6594,18.12221,0.426638
2023-08-25 22:05:00,173.6772,17.92313,0.4218391
2023-08-25 22:10:00,173.5684,17.54263,0.4135545
2023-08-25 22:15:00,172.9763,17.55964,0.4176488
2023-08-25 22:20:00,172.2989,17.80119,0.4277391
2023-08-25 22:25:00,171.754,17.65911,0.4278535
2023-08-25 22:30:00,171.9084,17.37977,0.4200956
2023-08-25 22:35:00,171.8602,17.50174,0.4233541
2023-08-25 22:40:00,172.095,17.54166,0.4228075
2023-08-25 22:45:00,172.0513,17.16973,0.4141175
2023-08-25 22:50:00,172.0341,17.14317,0.4135851
2023-08-25 22:55:00,171.2795,16.91884,0.4129077
2023-08-25 23:00:00,171.0739,16.54553,0.4050772
2023-08-25 23:05:00,170.8506,16.51126,0.4056346
2023-08-25 23:10:00,170.7299,16.55572,0.4074876
2023-08-25 23:15:00,170.4527,16.40904,0.4056203
2023-08-25 23:20:00,170.0377,16.46241,0.409586
2023-08-25 23:25:00,169.8703,16.72259,0.4171518
2023-08-25 23:30:00,169.6812,16.50421,0.4129236
2023-08-25 23:35:00,169.0868,16.23107,0.4099056
2023-08-25 23:40:00,169.1176,16.14675,0.4075773
2023-08-25 23:45:00,169.1122,16.2547,0.4103375
2023-08-25 23:50:00,168.8243,16.05443,0.4071341
2023-08-25 23:55:00,168.0449,15.7298,0.4038987
2023-08-26 00:00:00,168.4506,15.72049,0.4010449
2023-08-26 00:05:00,167.4212,15.43078,0.4002331
2023-08-26 00:10:00,167.0878,15.10993,0.3940441
2023-08-26 00:15:00,166.5998,14.76326,0.3880797
2023-08-26 00:20:00,166.2682,14.68226,0.3880548
2023-08-26 00:25:00,166.019,14.80849,0.3930012
2023-08-26 00:30:00,165.8006,14.57896,0.3883097
2023-08-26 00:35:00,165.771,14.58961,0.3887844
2023-08-26 00:40:00,165.4882,14.49225,0.3880087
2023-08-26 00:45:00,165.4595,14.38197,0.3852403
2023-08-26 00:50:00,165.3848,14.30003,0.3835227
2023-08-26 00:55:00,165.3516,14.31194,0.3840548
2023-08-26 01:00:00,165.0129,14.12477,0.3811876
2023-08-26 01:05:00,165.0456,14.14515,0.3815282
2023-08-26 01:10:00,164.8073,14.26043,0.3861817
2023-08-26 01:15:00,163.8359,13.83451,0.3808706
2023-08-26 01:20:00,162.928,13.34244,0.3730877
2023-08-26 01:25:00,162.9162,13.50921,0.3778284
2023-08-26 01:30:00,162.8201,13.43296,0.3763208
2023-08-26 01:35:00,162.5134,13.36281,0.3763539
2023-08-26 01:40:00,162.6171,13.54172,0.3807058
2023-08-26 01:45:00,162.1364,13.64772,0.3869182
2023-08-26 01:50:00,161.6012,13.31969,0.3811932
2023-08-26 01:55:00,161.4292,13.27266,0.3810059
2023-08-26 02:00:00,161.454,13.17667,0.3780842
2023-08-26 02:05:00,161.1772,13.05984,0.3765811
2023-08-26 02:10:00,160.3473,12.84239,0.3758349
2023-08-26 02:15:00,160.0412,12.74341,0.3750011
2023-08-26 02:20:00,159.938,12.74381,0.3757131
2023-08-26 02:25:00,159.8414,12.79091,0.3777629
2023-08-26 02:30:00,159.3005,12.6508,0.3773259
2023-08-26 02:35:00,159.3173,12.58611,0.3752811
2023-08-26 02:40:00,159.5193,12.7688,0.3793255
2023-08-26 02:45:00,159.7516,12.61408,0.3731481
2023-08-26 02:50:00,159.8722,12.89606,0.3806558
2023-08-26 02:55:00,160.1195,12.63202,0.3711978
2023-08-26 03:00:00,160.1914,12.68025,0.3721328
2023-08-26 03:05:00,160.1781,12.60168,0.3699152
2023-08-26 03:10:00,160.2567,12.73573,0.3733215
2023-08-26 03:15:00,160.0778,12.70436,0.3736049
2023-08-26 03:20:00,159.769,12.6091,0.3728825
2023-08-26 03:25:00,159.3521,12.37541,0.3687632
2023-08-26 03:30:00,158.9658,12.06299,0.362013
2023-08-26 03:35:00,158.9657,12.13566,0.3641944
2023-08-26 03:40:00,158.9202,12.08577,0.363001
2023-08-26 03:45:00,158.8574,12.10067,0.3638702
2023-08-26 03:50:00,158.8403,12.19082,0.3666973
2023-08-26 03:55:00,159.1452,12.25572,0.3665847
2023-08-26 04:00:00,159.3507,12.32781,0.3673546
2023-08-26 04:05:00,159.2854,12.22725,0.364794
2023-08-26 04:10:00,159.2646,12.22477,0.3648589
2023-08-26 04:15:00,159.7079,12.28595,0.36373
2023-08-26 04:20:00,159.4994,12.21954,0.3631404
2023-08-26 04:25:00,159.832,12.23013,0.3612624
2023-08-26 04:30:00,159.7986,12.30621,0.3637301
2023-08-26 04:35:00,159.7121,12.21803,0.3616915
2023-08-26 04:40:00,159.9255,12.10538,0.3569722
2023-08-26 04:45:00,160.1783,12.05052,0.3537353
2023-08-26 04:50:00,160.1778,12.28125,0.3605114
2023-08-26 04:55:00,160.2372,12.27726,0.3600086
2023-08-26 05:00:00,160.1211,12.19152,0.3582432
2023-08-26 05:05:00,160.4177,12.46806,0.364419
2023-08-26 05:10:00,160.4855,12.60169,0.3678778
2023-08-26 05:15:00,160.4531,12.69352,0.3707732
2023-08-26 05:20:00,160.423,12.82782,0.3748989
2023-08-26 05:25:00,160.5319,12.5558,0.3662333
2023-08-26 05:30:00,160.996,12.63492,0.3655029
2023-08-26 05:35:00,160.6506,12.49239,0.3636108
2023-08-26 05:40:00,160.746,12.66727,0.3680728
2023-08-26 05:45:00,163.1413,13.16529,0.3667824
2023-08-26 05:50:00,163.0233,12.96923,0.3620554
2023-08-26 05:55:00,163.3177,13.59958,0.3777337
2023-08-26 06:00:00,163.2697,13.58191,0.3775542
2023-08-26 06:05:00,163.5039,13.40622,0.371177
2023-08-26 06:10:00,163.6248,13.27078,0.3666683
2023-08-26 06:15:00,163.805,13.51716,0.3723299
2023-08-26 06:20:00,164.122,13.78601,0.3776945
2023-08-26 06:25:00,164.3439,13.69574,0.3738074
2023-08-26 06:30:00,164.3694,13.89074,0.3789657
2023-08-26 06:35:00,165.2647,14.57006,0.3915497
2023-08-26 06:40:00,165.8887,14.64463,0.3894906
2023-08-26 06:45:00,165.7163,14.36911,0.3832558
2023-08-26 06:50:00,166.5018,14.50871,0.3820007
2023-08-26 06:55:00,167.6986,15.51188,0.4005328
2023-08-26 07:00:00,168.3442,15.65703,0.4001053
2023-08-26 07:05:00,168.976,16.46501,0.416543
2023-08-26 07:10:00,169.9994,16.57755,0.4126985
2023-08-26 07:15:00,170.8278,16.49197,0.4053036
2023-08-26 07:20:00,171.4443,16.6607,0.4055799
2023-08-26 07:25:00,171.716,17.13284,0.4153433
2023-08-26 07:30:00,171.9528,17.17687,0.4149109
2023-08-26 07:35:00,172.0184,17.28247,0.4170453
2023-08-26 07:40:00,171.6344,17.23725,0.4183957
2023-08-26 07:45:00,171.9237,17.55449,0.4242204
2023-08-26 07:50:00,172.2647,17.54646,0.421837
2023-08-26 07:55:00,172.5771,17.76674,0.4251214
2023-08-26 08:00:00,172.667,17.90358,0.4278162
2023-08-26 08:05:00,173.0545,18.02539,0.4282219
2023-08-26 08:10:00,173.4109,18.25501,0.4313631
2023-08-26 08:15:00,174.1389,18.59926,0.4347589
2023-08-26 08:20:00,174.3992,19.11815,0.4451723
2023-08-26 08:25:00,174.397,18.95702,0.441434
2023-08-26 08:30:00,174.2018,18.20209,0.4250796
2023-08-26 08:35:00,174.3877,18.99862,0.4424638
2023-08-26 08:40:00,174.6214,19.5117,0.4528518
2023-08-26 08:45:00,174.8203,18.97378,0.4390824
2023-08-26 08:50:00,174.8434,18.96881,0.4388194
2023-08-26 08:55:00,175.6183,19.3099,0.4416936
2023-08-26 09:00:00,175.7731,19.53466,0.4458339
2023-08-26 09:05:00,175.8905,19.81899,0.4515529
2023-08-26 09:10:00,176.0242,19.68807,0.4477009
2023-08-26 09:15:00,176.2678,19.74485,0.4474128
2023-08-26 09:20:00,176.1095,19.4844,0.4425222
2023-08-26 09:25:00,176.3032,19.64547,0.4449333
2023-08-26 09:30:00,176.7035,19.40434,0.4369477
2023-08-26 09:35:00,176.5628,19.25739,0.4345159
2023-08-26 09:40:00,176.8404,19.24138,0.4324287
2023-08-26 09:45:00,177.3253,19.41533,0.4333289
2023-08-26 09:50:00,177.3884,19.35854,0.4316741
2023-08-26 09:55:00,177.1313,19.25986,0.4310482
2023-08-26 10:00:00,176.9164,19.61744,0.4404012
2023-08-26 10:05:00,176.4093,19.46252,0.4401157
2023-08-26 10:10:00,176.3026,19.32121,0.4375934
2023-08-26 10:15:00,176.3749,19.19638,0.4343125
2023-08-26 10:20:00,175.7545,18.71644,0.4272753
2023-08-26 10:25:00,175.7543,18.61266,0.4249069
2023-08-26 10:30:00,176.4485,18.75998,0.4239894
2023-08-26 10:35:00,176.3895,19.48566,0.4407652
2023-08-26 10:40:00,176.1793,19.38866,0.4399036
2023-08-26 10:45:00,175.8523,19.04232,0.4340976
2023-08-26 10:50:00,175.5775,18.96589,0.4340813
2023-08-26 10:55:00,175.9522,19.10355,0.4348629
2023-08-26 11:00:00,175.6795,19.15765,0.437822
2023-08-26 11:05:00,175.8011,18.9265,0.431779
2023-08-26 11:10:00,175.6555,18.8438,0.4307998
2023-08-26 11:15:00,175.4136,19.61676,0.4500477
2023-08-26 11:20:00,175.8163,19.61691,0.4474304
2023-08-26 11:25:00,175.2504,19.22031,0.4420003
2023-08-26 11:30:00,175.0903,19.18079,0.4421229
2023-08-26 11:35:00,174.9386,19.06872,0.4405158
2023-08-26 11:40:00,175.6666,19.22953,0.4395471
2023-08-26 11:45:00,175.526,18.619,0.42646
2023-08-26 11:50:00,175.3627,18.77761,0.4311144
2023-08-26 11:55:00,175.5125,18.77314,0.430075
2023-08-26 12:00:00,175.724,18.94167,0.4326077
2023-08-26 12:05:00,176.1595,19.30597,0.438153
2023-08-26 12:10:00,175.7265,18.66287,0.4262249
2023-08-26 12:15:00,175.3304,18.76896,0.4311184
2023-08-26 12:20:00,175.0536,18.72435,0.431833
2023-08-26 12:25:00,174.7304,18.5679,0.4302574
2023-08-26 12:30:00,174.6636,18.61674,0.4318122
2023-08-26 12:35:00,174.5349,19.38094,0.4503894
2023-08-26 12:40:00,174.8248,19.41958,0.4493692
2023-08-26 12:45:00,175.5129,19.62807,0.4496577
2023-08-26 12:50:00,175.2345,19.70786,0.4533173
2023-08-26 12:55:00,175.3517,19.06877,0.4378693
2023-08-26 13:00:00,174.9821,19.32098,0.446059
2023-08-26 13:05:00,174.8658,19.2786,0.4458395
2023-08-26 13:10:00,175.0076,19.61711,0.452727
2023-08-26 13:15:00,174.728,19.29378,0.4470933
2023-08-26 13:20:00,174.5444,19.09693,0.4437274
2023-08-26 13:25:00,175.4539,19.76822,0.4532566
2023-08-26 13:30:00,175.5527,20.23906,0.463387
2023-08-26 13:35:00,175.4402,19.94608,0.4574262
2023-08-26 13:40:00,175.0924,19.50294,0.4495352
2023-08-26 13:45:00,174.8477,19.3777,0.4482503
2023-08-26 13:50:00,174.6014,18.593,0.4316562
2023-08-26 13:55:00,175.6766,19.02822,0.4348828
2023-08-26 14:00:00,175.5654,19.03099,0.4356472
2023-08-26 14:05:00,175.3963,18.85238,0.4326199
2023-08-26 14:10:00,175.1763,18.51271,0.4261882
2023-08-26 14:15:00,174.7522,18.37605,0.4256755
2023-08-26 14:20:00,174.65,18.5174,0.429594
2023-08-26 14:25:00,174.6048,18.55942,0.4308549
2023-08-26 14:30:00,174.6105,18.67141,0.4334188
2023-08-26 14:35:00,174.4275,18.74548,0.4363124
2023-08-26 14:40:00,174.2921,18.89682,0.4407149
2023-08-26 14:45:00,174.2675,18.7255,0.4368779
2023-08-26 14:50:00,174.2286,18.69827,0.4364937
2023-08-26 14:55:00,174.0809,18.59414,0.4350131
2023-08-26 15:00:00,174.0847,18.72063,0.4379476
2023-08-26 15:05:00,174.0683,18.69191,0.4373822
2023-08-26 15:10:00,174.086,18.40177,0.4304799
2023-08-26 15:15:00,174.0147,18.42732,0.4315338
2023-08-26 15:20:00,173.9373,18.40638,0.4315393
2023-08-26 15:25:00,173.9296,18.50776,0.4339656
2023-08-26 15:30:00,173.7921,18.86217,0.4431811
2023-08-26 15:35:00,175.2132,19.494,0.4485377
2023-08-26 15:40:00,174.972,19.87109,0.4588272
2023-08-26 15:45:00,174.5855,19.65736,0.4564731
2023-08-26 15:50:00,174.4223,19.55669,0.4552282
2023-08-26 15:55:00,174.5491,19.46176,0.4521733
2023-08-26 16:00:00,174.9792,19.61387,0.4528401
2023-08-26 16:05:00,174.8114,19.60864,0.4538335
2023-08-26 16:10:00,174.6865,19.53424,0.4529411
2023-08-26 16:15:00,174.6853,19.47161,0.4514969
2023-08-26 16:20:00,174.7009,19.69809,0.4566436
2023-08-26 16:25:00,174.6604,19.34376,0.4486964
2023-08-26 16:30:00,174.6193,19.29539,0.4478448
2023-08-26 16:35:00,174.4174,19.22706,0.4475875
2023-08-26 16:40:00,175.135,19.46845,0.448461
2023-08-26 16:45:00,175.0891,19.49945,0.4494763
2023-08-26 16:50:00,175.1145,19.76917,0.4555246
2023-08-26 16:55:00,175.682,19.46792,0.4448971
